stock_code,transaction_date,window_id,c_p,c_i,c_d,eps,capital_ch,capital_q,capital_retail,capital_mix,noise_ratio,explain_ratio,capital_anchor_error,closure_error
603091.SH,20260710,41,-0.003183,-0.000088,0.000557,-0.001822,-0.002145,-0.001037,-0,-0.001037,0.401738,0.598262,0.659852,8.67e-19
603091.SH,20260710,42,-0.000074,-0.000718,0.0007,0.000092,0.000092,-0.000166,-0,-0.000166,9159.457707,0,0.011017,8.67e-19
603091.SH,20260710,43,0.002572,0.000046,-0.000671,-0.000164,0.001768,0.000805,0,0.000805,0.09191,0.90809,0.049355,8.67e-19
603091.SH,20260710,44,0.001531,-0.000158,-0.000264,0.00067,0.00109,0.000442,0,0.000442,0.376286,0.623714,0.589642,8.67e-19
603091.SH,20260710,45,0.002073,0.000259,0,-0.000161,0.000494,0.001579,0,0.001579,0.074159,0.925841,0.238274,8.67e-19
603091.SH,20260710,46,0.000172,-0.000173,-0.000058,0.002226,-0,0.000172,0,0.000172,1.027193,0,0.186154,8.67e-19
603091.SH,20260710,47,-0.001578,0.001021,0.000001,-0.000033,-0.000466,-0.001112,-0,-0.001112,0.055444,0.944556,0.295336,8.67e-19
603100.SH,20260710,0,0,0,-0,0.00117,-0,0,0,0,1,0,0,1.73e-18
603100.SH,20260710,1,-0.001063,0.000613,-0,-0.000134,-0.000336,-0.000727,-0,-0.000727,0.229907,0.770093,0.254052,1.73e-18
603100.SH,20260710,2,0.002925,-0.000081,0.000025,0.000053,-0.000698,0.003624,0,0.003624,0.018281,0.981719,0.146822,1.73e-18
603100.SH,20260710,3,0.008698,0.000097,-0.00005,-0.000005,0.000118,0.007323,0.001258,0.008581,0.00052,0.99948,0.622773,1.73e-18
603100.SH,20260710,4,-0.004739,0.000208,-0.000083,-0.000009,-0.00295,-0.001789,-0,-0.001789,0.001902,0.998098,0.036387,1.73e-18
603100.SH,20260710,5,0.00225,-0.000116,0.00019,-0.000002,0.001076,0.001173,0,0.001173,0.000931,0.999069,0.416854,1.73e-18
603100.SH,20260710,6,0.001206,0.000055,-0.000099,-0.000004,0.000003,0.001202,0,0.001202,0.003147,0.996853,0.470991,1.73e-18
603100.SH,20260710,7,0.000519,0.000026,0.000017,0.000017,0.000601,-0.000083,-0,-0.000083,0.029551,0.970449,0.63548,1.73e-18
603100.SH,20260710,8,-0.000598,0.000022,0.000008,-0.000011,0.000297,-0.000895,-0,-0.000895,0.019488,0.980512,0.607741,1.73e-18
603100.SH,20260710,9,-0.001734,-0.00002,0.000016,0.000002,-0.00191,0.000176,0,0.000176,0.001414,0.998586,0.11669,1.73e-18
603100.SH,20260710,10,0.001196,-0.000041,0.000017,-0.000013,0.000626,0.00057,0,0.00057,0.01129,0.98871,0.167288,1.73e-18
603100.SH,20260710,11,0.002309,0.000021,-0.000041,0.000025,0.001339,0.00097,0,0.00097,0.010993,0.989007,0.072359,1.73e-18
603100.SH,20260710,12,-0.00006,0.000069,-0.000017,0.000008,0.001924,-0.001984,-0,-0.001984,830.805648,0,0.492277,1.73e-18
603100.SH,20260710,13,0.002691,0.000004,0.000033,0.000159,0,0.000482,0.002208,0.002691,0.055073,0.944927,0.192455,1.73e-18
603100.SH,20260710,14,-0.000921,0.000149,-0.000041,-0.000338,0.000181,-0.001102,-0,-0.001102,0.293799,0.706201,0.060628,1.73e-18
603100.SH,20260710,15,0.000523,-0.000197,0.000058,0.000192,0.000143,0.00038,0,0.00038,0.333803,0.666197,0.18502,1.73e-18
603100.SH,20260710,16,0.002212,0.00011,-0.000025,0.000007,0.000334,0.001878,0,0.001878,0.00304,0.99696,0.140977,1.73e-18
603100.SH,20260710,17,-0.000157,0.000059,-0.000025,-0.000452,0.000399,-0.000557,-0,-0.000557,0.786224,0.213776,0.581647,1.73e-18
603100.SH,20260710,18,0.000929,-0.00024,0.000041,0.000995,0.000929,-0,-0,-0,0.576775,0.423225,0.99986,1.73e-18
603100.SH,20260710,19,-0.000006,0.000539,-0.000032,0.000073,0,-0.000006,-0,-0.000006,0.126783,0.873217,0.051791,1.73e-18
603100.SH,20260710,20,0.000095,0.00005,0.000016,-0.000162,0.000256,-0.000161,-0,-0.000161,16155.212291,0,0.532497,1.73e-18
603100.SH,20260710,21,-0.0021,-0.000081,0.000008,-0.000122,0.000483,-0.002584,-0,-0.002584,0.053129,0.946871,0.143274,1.73e-18
603100.SH,20260710,22,0.002329,-0.000117,0.000032,0.000056,-0.000079,0.002408,0,0.002408,0.024362,0.975638,0.031843,1.73e-18
603100.SH,20260710,23,0.000216,0.000084,-0.000064,-0.000236,0,0.000216,0,0.000216,23643.566974,0,0,1.73e-18
603100.SH,20260710,24,0.000461,-0.000118,0.000032,-0.000375,0,0.000461,0,0.000461,37450.383919,0,0.284489,1.73e-18
603100.SH,20260710,25,0.003846,-0.000187,-0,0.000931,0.00106,0.002786,0,0.002786,0.202823,0.797177,0.697289,1.73e-18
603100.SH,20260710,26,0.008949,0.000577,-0.000063,-0.000326,0.00863,0.000048,0.000271,0.000319,0.035624,0.964376,0.325071,1.73e-18
603100.SH,20260710,27,0.004903,0.000059,-0.000062,0.000193,0.006108,-0.000085,-0.00112,-0.001205,0.037924,0.962076,0.568274,1.73e-18
603100.SH,20260710,28,-0.00013,0.00022,0.000055,-0.000145,0.00098,-0.00111,-0,-0.00111,14494.133576,0,0.05431,1.73e-18
603100.SH,20260710,29,-0.000592,-0.000072,0.000069,0.000033,0.003752,-0.004344,-0,-0.004344,0.058388,0.941612,0.378209,1.73e-18
603100.SH,20260710,30,-0.001718,0.000003,0.000008,0.000018,0.00134,-0.003058,-0,-0.003058,0.010585,0.989415,0.007308,1.73e-18
603100.SH,20260710,31,-0.002763,-0.000032,0.000015,-0.000606,-0.000949,-0.001814,-0,-0.001814,0.178908,0.821092,0.293856,1.73e-18
603100.SH,20260710,32,-0.00263,-0.000385,0.000023,0.000161,-0.000913,-0.001717,-0,-0.001717,0.056908,0.943092,0.193247,1.73e-18
603100.SH,20260710,33,0.000623,0.000012,-0.000007,-0.00006,-0.000854,0.001477,0,0.001477,0.105259,0.894741,0.366286,1.73e-18
603100.SH,20260710,34,0.003418,-0.000016,-0.000046,0.000049,0,0.003418,0,0.003418,0.01445,0.98555,0.844414,1.73e-18
603100.SH,20260710,35,-0.000554,0.000107,-0.000038,-0.000081,-0.000309,-0.000003,-0.000242,-0.000245,0.142804,0.857196,0.395056,1.73e-18
603100.SH,20260710,36,-0.00002,-0.000054,0.000054,0.00002,0.000272,-0.000005,-0.000287,-0.000292,2035.30761,0,0.300891,1.73e-18
603100.SH,20260710,37,0.006236,0.00001,-0.000008,-0.000013,-0.000884,0.00712,0,0.00712,0.002088,0.997912,0.384267,1.73e-18
603100.SH,20260710,38,-0.00007,0.000145,-0.000084,0.000009,0.003538,-0.003607,-0,-0.003607,878.907164,0,0.191497,1.73e-18
603100.SH,20260710,39,0.004338,0.000004,0.000084,0.000073,0.0031,0.001238,0,0.001238,0.01625,0.98375,0.129224,1.73e-18
603100.SH,20260710,40,-0.002834,0.000146,-0.000061,-0.000051,-0.00119,-0.001644,-0,-0.001644,0.018164,0.981836,0.371797,1.73e-18
603100.SH,20260710,41,-0.002772,-0.000094,0.000098,-0.000041,-0.00006,-0.002712,-0,-0.002712,0.014476,0.985524,0.204736,1.73e-18
603100.SH,20260710,42,-0.002167,-0.000089,0,0.000003,0.000688,-0.002855,-0,-0.002855,0.001407,0.998593,0.026294,1.73e-18
603100.SH,20260710,43,-0.001642,-0.000053,-0.000007,0.00001,-0.000224,-0.001418,-0,-0.001418,0.006007,0.993993,0.11875,1.73e-18
603100.SH,20260710,44,-0.001006,-0.000036,-0.000008,-0.00008,0.000012,-0.001019,-0,-0.001019,0.071153,0.928847,0.063311,1.73e-18
603100.SH,20260710,45,-0.000424,-0.000068,-0.000008,-0.000067,0.000068,-0.000492,-0,-0.000492,0.117991,0.882009,0.112025,1.73e-18
603100.SH,20260710,46,0.004492,-0.000047,-0.000008,0.000093,0.000032,0.00446,0,0.00446,0.020424,0.979576,0.576829,1.73e-18
603100.SH,20260710,47,-0.001748,0.000156,-0.000069,-0.000031,-0.006212,0.004355,0.000109,0.004464,0.01838,0.98162,0.1219,1.73e-18
603113.SH,20260710,0,-0,0,-0,-0.01467,-0,-0,0,-0,1,0,0,1.73e-18
603113.SH,20260710,1,0.007669,-0.007666,-0,-0.000003,0.00521,0.002459,0,0.002459,268.296562,0,0.026287,1.73e-18
603113.SH,20260710,2,0.011163,-0.000001,-0.003745,0.000028,0.009635,0.001527,0,0.001527,0.003745,0.996255,0.025672,1.73e-18
603113.SH,20260710,3,0.009068,0.000182,-0.001902,0.000041,0.008746,0.000322,0,0.000322,0.005571,0.994429,0.136034,1.73e-18
603113.SH,20260710,4,0.002198,0.000187,0.000014,0.000045,0.001719,0.000479,0,0.000479,0.018554,0.981446,0.782129,1.73e-18
603113.SH,20260710,5,0.003544,0.000078,0.001267,-0.00001,-0,0.003544,0,0.003544,0.002151,0.997849,0,1.73e-18
603113.SH,20260710,6,0.010222,0.000104,-0.000625,0.000007,-0,0.010222,0,0.010222,0.00077,0.99923,0.345365,1.73e-18
603113.SH,20260710,7,0.010638,0.000221,-0.001242,-0.000002,-0.002523,0.013161,0,0.013161,0.000195,0.999805,0.141469,1.73e-18
603113.SH,20260710,8,-0.000233,0.000214,0.000024,-0.000006,-0.003552,0.003319,0,0.003319,557.503686,0,0.332147,1.73e-18
603113.SH,20260710,9,-0.002482,-0.000003,0.00248,0.000005,-0.004879,0.002397,0,0.002397,502.080472,0,0.670549,1.73e-18
603113.SH,20260710,10,0.004727,0.000003,-0,0.000033,-0,0.004727,0,0.004727,0.006868,0.993132,0.361938,1.73e-18
603113.SH,20260710,11,-0.003603,0.000122,-0.001232,-0.000027,-0.00579,0.002187,0,0.002187,0.005629,0.994371,0.711073,1.73e-18
603113.SH,20260710,12,0.000039,-0.000118,0.002461,-0.000001,0.00008,-0.000041,-0,-0.000041,0.000235,0.999765,0.621554,1.73e-18
603113.SH,20260710,13,-0.000165,0.000052,-0.001847,-0.000416,-0.000027,-0.000138,-0,-0.000138,0.174992,0.825008,0.164369,1.73e-18
603113.SH,20260710,14,-0.000053,-0.00026,0.001235,0.00146,-0,-0.000053,-0,-0.000053,0.613065,0.386935,0,1.73e-18
603113.SH,20260710,15,0.002169,0.000783,-0.001233,0.000657,-0,0.002169,0,0.002169,0.276545,0.723455,0,1.73e-18
603113.SH,20260710,16,0.002237,0.000381,0.000001,-0.00025,-0,0.002237,0,0.002237,0.105602,0.894398,0,1.73e-18
603113.SH,20260710,17,0.002336,-0.000073,0.000001,0.000099,-0,0.002336,0,0.002336,0.041805,0.958195,0,1.73e-18
603113.SH,20260710,18,0.004616,0.000102,0.000001,-0.000002,-0,0.004616,0,0.004616,0.000365,0.999635,0.15512,1.73e-18
603113.SH,20260710,19,0.000496,0.000103,-0.000609,0.00001,-0.002975,0.00347,0,0.00347,974.658245,0,0.461559,1.73e-18
603113.SH,20260710,20,-0.000514,0.000005,0.00122,-0.00071,-0,-0.000514,-0,-0.000514,71022.462742,0,0,1.73e-18
603113.SH,20260710,21,0.000169,-0.000355,-0,0.000186,-0,0.000169,0,0.000169,18596.72696,0,0.003048,1.73e-18
603113.SH,20260710,22,0.002219,0.000093,-0,0.000035,-0.000023,0.002242,0,0.002242,0.014916,0.985084,0.009974,1.73e-18
603113.SH,20260710,23,0.000805,0.000069,-0.000607,-0.000267,-0,0.000805,0,0.000805,26739.668669,0,0.712945,1.73e-18
603113.SH,20260710,24,-0.000229,-0.000134,0.000607,-0.004928,-0.000161,-0.000069,-0,-0.000069,1.052038,0,0.180036,1.73e-18
603113.SH,20260710,25,0.000769,-0.002567,0.001212,0.000587,-0.000869,0.001638,0,0.001638,58677.963582,0,0.346647,1.73e-18
603113.SH,20260710,26,0.003827,0.000293,-0.001213,-0.000555,0,0.003827,0,0.003827,0.235878,0.764122,0,1.73e-18
603113.SH,20260710,27,-0.002139,-0.000226,-0.00061,-0.001721,-0,-0.002139,-0,-0.002139,0.366504,0.633496,0,1.73e-18
603113.SH,20260710,28,-0.001259,-0.000964,0.001827,0.000396,-0,-0.001259,-0,-0.001259,39638.197983,0,0,1.73e-18
603113.SH,20260710,29,0.000535,0.000198,-0.001217,-0.001874,-0,0.000535,0,0.000535,0.794784,0.205216,0,1.73e-18
603113.SH,20260710,30,-0.001841,-0.00099,0.000611,-0.002509,-0,-0.001841,-0,-0.001841,0.530623,0.469377,0,1.73e-18
603113.SH,20260710,31,-0.004335,-0.001359,0.000614,0.00033,-0,-0.004335,-0,-0.004335,0.069395,0.930605,0.299119,1.73e-18
603113.SH,20260710,32,0.00002,0.000059,0.000006,-0.000085,0.001668,-0.001649,-0,-0.001649,8497.316865,0,0.502975,1.73e-18
603113.SH,20260710,33,-0.000622,-0.000042,-0.001231,-0.000491,-0,-0.000622,-0,-0.000622,0.205772,0.794228,0.131181,1.73e-18
603113.SH,20260710,34,0.003993,-0.000299,0.000618,0.000472,-0.000342,0.004335,0,0.004335,0.09859,0.90141,0.073135,1.73e-18
603113.SH,20260710,35,0.001608,0.000342,-0.001857,-0.000093,-0,0.001608,0,0.001608,9296.78254,0,0,1.73e-18
603113.SH,20260710,36,-0.00073,-0.000046,0.001239,-0.000462,-0,-0.00073,-0,-0.00073,46239.275372,0,0.107698,1.73e-18
603113.SH,20260710,37,-0.00169,-0.000231,-0,-0.00046,-0.00034,-0.00135,-0,-0.00135,0.193291,0.806709,0.055833,1.73e-18
603113.SH,20260710,38,-0.000307,-0.000283,0.000616,-0.000026,-0.001143,0.000836,0,0.000836,2610.167405,0,0.565475,1.73e-18
603113.SH,20260710,39,0.000667,-0.000013,-0.000617,-0.000038,-0.000087,0.000754,0,0.000754,3754.271615,0,0.103653,1.73e-18
603113.SH,20260710,40,-0.002266,-0.000019,-0,-0.000101,-0,-0.002266,-0,-0.002266,0.042499,0.957501,0,1.73e-18
603113.SH,20260710,41,-0.000442,-0.000104,0.000618,-0.000072,-0,-0.000442,-0,-0.000442,7198.41349,0,0,1.73e-18
603113.SH,20260710,42,-0.000523,-0.000036,-0.000618,-0.001215,-0,-0.000523,-0,-0.000523,0.507918,0.492082,0.123404,1.73e-18
603113.SH,20260710,43,-0.00005,-0.000661,0.00062,0.000091,0.001401,-0.001451,-0,-0.001451,9094.039748,0,0.491272,1.73e-18
603113.SH,20260710,44,-0.001277,0.000045,-0.00062,-0.000547,-0,-0.001277,-0,-0.001277,0.228098,0.771902,0.590175,1.73e-18
603113.SH,20260710,45,0.004419,-0.000327,0.000621,0.000095,0.005441,-0.001023,-0,-0.001023,0.019764,0.980236,0.681554,1.73e-18
603113.SH,20260710,46,-0.000745,0.000154,-0.001866,0.000063,0.003024,-0.003768,-0,-0.003768,0.026477,0.973523,0.445192,1.73e-18
603113.SH,20260710,47,-0.001596,-0.000022,0.001864,-0.000246,-0,-0.001596,-0,-0.001596,24627.13507,0,0,1.73e-18
603155.SH,20260710,0,0,0,0,0.050708,-0,0,0,0,1,0,0,1.30e-18
603155.SH,20260710,1,-0.021164,0.024713,0,-0,-0.022484,0.000463,0.000857,0.00132,0,1,0.686719,1.30e-18
603155.SH,20260710,2,0.001147,-0.000045,-0.001102,-0,0.008776,-0.007629,-0,-0.007629,0.283291,0.716709,0.424593,1.30e-18
603155.SH,20260710,3,0.000083,-0,-0.000083,0,0.000658,-0.000575,-0,-0.000575,0.888953,0.111047,0.53361,1.30e-18
603155.SH,20260710,4,-0,0,0,0,-0,-0,-0,-0,2.287597,0,0,1.30e-18
603155.SH,20260710,5,-0,0,0,-0,-0,-0,-0,-0,0.232009,0.767991,0,1.30e-18
603155.SH,20260710,6,-0,-0,0,0,-0,-0,-0,-0,0.116329,0.883671,0,1.30e-18
603155.SH,20260710,7,-0,0,0,-0,-0,-0,-0,-0,0.058031,0.941969,0,1.30e-18
603155.SH,20260710,8,-0,-0,0,0,-0,-0,-0,-0,0.029016,0.970984,0,1.30e-18
603155.SH,20260710,9,-0,0,0,-0,-0,-0,-0,-0,0.014508,0.985492,0,1.30e-18
603155.SH,20260710,10,-0,-0,0,0,-0,-0,-0,-0,0.007254,0.992746,0,1.30e-18
603155.SH,20260710,11,-0,0,0,-0,-0,-0,-0,-0,0.003507,0.996493,0,1.30e-18
603155.SH,20260710,12,-0,-0,0,0,-0,-0,-0,-0,0.00234,0.99766,0,1.30e-18
603155.SH,20260710,13,-0,0,0,-0,-0,-0,-0,-0,0.000563,0.999437,0,1.30e-18
603155.SH,20260710,14,-0,-0,0,0,-0,-0,-0,-0,0.001273,0.998727,0,1.30e-18
603155.SH,20260710,15,-0,0,0,0,-0,-0,-0,-0,0.001603,0.998397,0,1.30e-18
603155.SH,20260710,16,-0,0,0,0,-0,-0,-0,-0,0.001354,0.998646,0,1.30e-18
603155.SH,20260710,17,-0,0,0,0,-0,-0,-0,-0,0.001862,0.998138,0,1.30e-18
603155.SH,20260710,18,-0,0,0,0,-0,-0,-0,-0,0.001363,0.998637,0,1.30e-18
603155.SH,20260710,19,-0,0,0,0,-0,-0,-0,-0,0.003975,0.996025,0,1.30e-18
603155.SH,20260710,20,-0,0,0,0,-0,-0,-0,-0,0.000146,0.999854,0,1.30e-18
603155.SH,20260710,21,-0,0,0,0,-0,-0,-0,-0,0.001526,0.998474,0,1.30e-18
603155.SH,20260710,22,-0,0,0,0,-0,-0,-0,-0,0.001461,0.998539,0,1.30e-18
603155.SH,20260710,23,-0,0,0,0,-0,-0,-0,-0,0.000965,0.999035,0,1.30e-18
603155.SH,20260710,24,-0,0,0,0,-0,-0,-0,-0,0.001759,0.998241,0,1.30e-18
603155.SH,20260710,25,-0,0,0,0,-0,-0,-0,-0,0.008699,0.991301,0,1.30e-18
603155.SH,20260710,26,-0,0,0,0,-0,-0,-0,-0,0.001111,0.998889,0,1.30e-18
603155.SH,20260710,27,-0,0,0,0,-0,-0,-0,-0,0.001979,0.998021,0,1.30e-18
603155.SH,20260710,28,-0,0,0,0,-0,-0,-0,-0,0.002648,0.997352,0,1.30e-18
603155.SH,20260710,29,-0,0,0,0,-0,-0,-0,-0,0.007135,0.992865,0,1.30e-18
603155.SH,20260710,30,-0,0,0,-0,-0,-0,-0,-0,0.000311,0.999689,0,1.30e-18
603155.SH,20260710,31,-0,-0,0,0,-0,-0,-0,-0,0.006383,0.993617,0,1.30e-18
603155.SH,20260710,32,-0,0,0,0,-0,-0,-0,-0,0.002643,0.997357,0,1.30e-18
603155.SH,20260710,33,0.000592,0,0,-0.000592,0.000592,-0,-0,-0,59220.158281,0,1,1.30e-18
603155.SH,20260710,34,-0,-0.000296,0,0.000296,-0,-0,-0,-0,29610.091994,0,0,1.30e-18
603155.SH,20260710,35,-0,0.000148,0,-0.000148,-0,-0,-0,-0,14805.037967,0,0,1.30e-18
603155.SH,20260710,36,-0,-0.000074,0,0.000074,-0,-0,-0,-0,7402.531213,0,0,1.30e-18
603155.SH,20260710,37,-0,0.000037,0,-0.000037,-0,-0,-0,-0,3701.228055,0,0,1.30e-18
603155.SH,20260710,38,-0,-0.000019,0,0.000019,-0,-0,-0,-0,1850.628227,0,0,1.30e-18
603155.SH,20260710,39,-0,0.000009,0,-0.000009,-0,-0,-0,-0,925.302986,0,0,1.30e-18
603155.SH,20260710,40,-0,-0.000005,0,0.000005,-0,-0,-0,-0,462.664352,0,0,1.30e-18
603155.SH,20260710,41,-0,0.000002,0,-0.000002,-0,-0,-0,-0,231.328803,0,0,1.30e-18
603155.SH,20260710,42,-0,-0.000001,0,0.000001,-0,-0,-0,-0,115.683248,0,0,1.30e-18
603155.SH,20260710,43,-0,0.000001,0,-0.000001,-0,-0,-0,-0,57.793562,0,0,1.30e-18
603155.SH,20260710,44,0.005902,-0,0,-0.005902,0.005902,-0,-0,-0,590198.603276,0,0.587801,1.30e-18
603155.SH,20260710,45,0.002346,-0.002951,0,0.000605,0.002346,-0,-0,-0,60521.75969,0,1,1.30e-18
603155.SH,20260710,46,-0,0.000303,0,-0.000303,-0,-0,-0,-0,30260.834574,0,0,1.30e-18
603155.SH,20260710,47,0.000658,-0.000151,0,-0.000507,0.000658,-0,-0,-0,50669.701778,0,0.253655,1.30e-18
603236.SH,20260710,0,0,0,-0,-0.006667,-0,0,0,0,1,0,0,6.94e-18
603236.SH,20260710,1,0.032683,-0.019485,-0,-0.000995,0.011003,0.02168,0,0.02168,0.081577,0.918423,0.115015,6.94e-18
603236.SH,20260710,2,0.000283,0.029067,-0.023617,0.006925,0.002461,-0.002177,-0,-0.002177,0.547063,0.452937,0.193457,6.94e-18
603236.SH,20260710,3,-0.030626,0.034123,-0.000573,-0.003122,-0.056048,0.025422,0,0.025422,15.736247,0,0.135483,6.94e-18
603236.SH,20260710,4,0.036896,-0.002042,0.016269,0.002855,0.01653,0.020366,0,0.020366,0.052895,0.947105,0.38526,6.94e-18
603236.SH,20260710,5,-0.064415,0.132104,-0.068677,-0.001084,-0.172445,0.016205,0.091825,0.10803,0.523171,0.476829,0.188202,6.94e-18
603236.SH,20260710,6,-0.073412,-0.005554,0.071238,0.000181,-0.051844,-0.021568,-0,-0.021568,0.023986,0.976014,0.045021,6.94e-18
603236.SH,20260710,7,0.010697,-0.018167,0.007008,0.000081,-0.016477,0.027174,0,0.027174,0.213807,0.786193,0.205761,6.94e-18
603236.SH,20260710,8,0.00754,-0.000879,-0.009233,-0.000852,-0.000516,0.00372,0.004336,0.008056,0.248762,0.751238,0.447475,6.94e-18
603236.SH,20260710,9,0.015062,-0.008701,0.003943,0.000956,0.006993,0.00156,0.00651,0.008069,0.084919,0.915081,0.058561,6.94e-18
603236.SH,20260710,10,-0.009382,0.027687,-0.019122,-0.000315,0.005875,-0.013871,-0.001387,-0.015257,0.278341,0.721659,0.563583,6.94e-18
603236.SH,20260710,11,-0.005549,-0.002893,0.01622,-0.000032,0.000422,-0.00597,-0,-0.00597,0.004153,0.995847,0.691909,6.94e-18
603236.SH,20260710,12,-0.013056,0.018691,-0.011682,0.000047,0.043504,-0.05656,-0,-0.05656,0.007813,0.992187,0.272313,6.94e-18
603236.SH,20260710,13,0.008873,-0.014461,0.018179,0.003252,-0.000145,0.009018,0,0.009018,0.205236,0.794764,0.586956,6.94e-18
603236.SH,20260710,14,-0.011912,0.039876,-0.028865,-0.00077,0.037108,-0.04902,-0,-0.04902,0.460925,0.539075,0.351409,6.94e-18
603236.SH,20260710,15,-0.020617,-0.004419,0.023132,-0.001072,-0.023506,0.002889,0,0.002889,0.360348,0.639652,0.817697,6.94e-18
603236.SH,20260710,16,0.001924,-0.00772,0.001723,0.00258,-0.000532,0.002456,0,0.002456,1.72885,0,0.172507,6.94e-18
603236.SH,20260710,17,0.009601,-0.002312,-0.001959,0.003264,-0.000035,0.009636,0,0.009636,0.379882,0.620118,0.550873,6.94e-18
603236.SH,20260710,18,-0.005784,0.022376,-0.013324,-0.000305,-0.012928,0.007144,0,0.007144,0.102774,0.897226,0.144085,6.94e-18
603236.SH,20260710,19,-0.017423,0.007002,0.007438,0.000213,-0.011794,-0.005445,-0.000185,-0.005629,0.076891,0.923109,0.553999,6.94e-18
603236.SH,20260710,20,0.004034,-0.00658,0.007576,0.000341,0.000347,0.003686,0,0.003686,0.063524,0.936476,0.105068,6.94e-18
603236.SH,20260710,21,0.000939,0.013135,-0.010756,-0.000186,-0.000782,0.001712,0.000009,0.001721,0.05947,0.94053,0.177611,6.94e-18
603236.SH,20260710,22,-0.010475,0.007466,0.002958,0.00005,-0.006006,-0.0038,-0.000669,-0.004469,5048.561339,0,0.384383,6.94e-18
603236.SH,20260710,23,-0.004097,0.000025,0.004137,-0.000066,0.000926,-0.005023,-0,-0.005023,6579.171896,0,0.03275,6.94e-18
603236.SH,20260710,24,-0.000117,-0.000033,-0,0.00015,0.000355,-0.000472,-0,-0.000472,15014.878401,0,0.405524,6.94e-18
603236.SH,20260710,25,-0.000083,0.000075,-0,0.000008,0.000133,-0.000215,-0,-0.000215,758.960774,0,0.381156,6.94e-18
603236.SH,20260710,26,-0.000028,0.000004,-0,0.000025,-0,-0.000028,-0,-0.000028,2456.593953,0,0.076638,6.94e-18
603236.SH,20260710,27,0.000011,0.000012,-0,-0.000023,0.000082,-0.000072,-0,-0.000072,2279.295337,0,0.42125,6.94e-18
603236.SH,20260710,28,0.000045,-0.000011,-0,-0.000034,0.000172,-0.000127,-0,-0.000127,3351.580187,0,0.574979,6.94e-18
603236.SH,20260710,29,-0.000063,-0.000017,-0,0.00008,-0,-0.000063,-0,-0.000063,7952.479216,0,0.093218,6.94e-18
603236.SH,20260710,30,-0.000003,0.00004,-0,-0.000037,0.000085,-0.000088,-0,-0.000088,3695.6196,0,0.355335,6.94e-18
603236.SH,20260710,31,0.00007,-0.000018,-0,-0.000051,0.000394,-0.000324,-0,-0.000324,5117.238367,0,0.443251,6.94e-18
603236.SH,20260710,32,-0.000018,-0.000026,-0,0.000044,0.000169,-0.000187,-0,-0.000187,4362.92373,0,0.360853,6.94e-18
603236.SH,20260710,33,-0.000002,0.000022,-0,-0.00002,0.000169,-0.000171,-0,-0.000171,1953.901151,0,0.187696,6.94e-18
603236.SH,20260710,34,0.000781,-0.00001,-0,-0.000772,0.001102,-0.000321,-0,-0.000321,77161.333648,0,0.774514,6.94e-18
603236.SH,20260710,35,-0.000114,-0.000386,-0,0.0005,-0,-0.000114,-0,-0.000114,50001.239308,0,0,6.94e-18
603236.SH,20260710,36,-0.000097,0.00025,-0,-0.000153,-0,-0.000097,-0,-0.000097,15324.977061,0,0.459117,6.94e-18
603236.SH,20260710,37,0.001567,-0.000077,-0,-0.00149,0.00185,-0.000284,-0,-0.000284,149002.738125,0,0.597749,6.94e-18
603236.SH,20260710,38,0.000469,-0.000745,-0,0.000276,0.000725,-0.000256,-0,-0.000256,27632.992114,0,0.514551,6.94e-18
603236.SH,20260710,39,0.000913,0.000138,-0,-0.001051,0.00166,-0.000747,-0,-0.000747,105146.150118,0,0.108985,6.94e-18
603236.SH,20260710,40,0.002498,-0.000526,-0,-0.001973,0.002757,-0.000259,-0,-0.000259,197262.07176,0,0.914113,6.94e-18
603236.SH,20260710,41,-0.000117,-0.000986,-0,0.001104,-0,-0.000117,-0,-0.000117,110359.537299,0,0.211248,6.94e-18
603236.SH,20260710,42,0.000204,0.000552,-0,-0.000756,0.000397,-0.000193,-0,-0.000193,75600.854403,0,0.42013,6.94e-18
603236.SH,20260710,43,0.00047,-0.000378,-0,-0.000092,0.000763,-0.000294,-0,-0.000294,9167.38487,0,0.554221,6.94e-18
603236.SH,20260710,44,0.000102,-0.000046,-0,-0.000056,0.000287,-0.000185,-0,-0.000185,5624.863774,0,0.479115,6.94e-18
603236.SH,20260710,45,0.000041,-0.000028,-0,-0.000012,0.000338,-0.000298,-0,-0.000298,1246.261963,0,0.349162,6.94e-18
603236.SH,20260710,46,0.000222,-0.000006,-0,-0.000216,0.000532,-0.000309,-0,-0.000309,21600.000163,0,0.477779,6.94e-18
603236.SH,20260710,47,0.00024,-0.000108,-0,-0.000132,0.000838,-0.000598,-0,-0.000598,13220.940608,0,0.583659,6.94e-18
603315.SH,20260710,0,0,0,0,0.01203,0,0,0,0,1,0,0,8.67e-19
603315.SH,20260710,1,0.011415,-0.003996,0,0.000011,0.005398,0.006017,0,0.006017,0.001419,0.998581,0.245985,8.67e-19
