trade_date,symbol,event_id,event_time,window_id,side,signed_amount,capital_type_rule,confidence_score,reason_codes
20260710,603021.SH,603021.SH-20260710-46-hot_money,,46,buy,250053.0,hot_money,,window_aggregate
20260710,603021.SH,603021.SH-20260710-46-quant,,46,sell,-331281.0,quant,,window_aggregate
20260710,603021.SH,603021.SH-20260710-47-quant,,47,buy,527369.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-00-hot_money,,0,sell,-473606.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-00-quant,,0,sell,-1185140.8,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-01-hot_money,,1,buy,7891.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-01-quant,,1,sell,-571761.69,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-02-hot_money,,2,sell,-6324252.4,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-02-quant,,2,sell,-1463589.54,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-03-hot_money,,3,buy,126208.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-03-quant,,3,buy,1018749.02,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-04-hot_money,,4,sell,-324561.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-04-quant,,4,sell,-458869.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-05-hot_money,,5,buy,15394.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-05-quant,,5,buy,1955687.6,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-06-hot_money,,6,buy,276626.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-06-quant,,6,buy,1100224.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-07-hot_money,,7,buy,125683.5,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-07-quant,,7,buy,409260.68,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-08-hot_money,,8,buy,309458.64,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-08-quant,,8,buy,1681723.58,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-09-hot_money,,9,buy,55235.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-09-quant,,9,sell,-1041164.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-10-hot_money,,10,buy,204541.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-10-quant,,10,buy,94844.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-11-hot_money,,11,buy,98432.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-11-quant,,11,sell,-575310.7,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-12-hot_money,,12,buy,142000.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-12-quant,,12,buy,673563.2,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-13-quant,,13,buy,472111.8,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-14-hot_money,,14,buy,19197.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-14-quant,,14,sell,-174678.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-15-hot_money,,15,sell,-1418.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-15-quant,,15,sell,-133175.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-16-hot_money,,16,sell,-7084.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-16-quant,,16,sell,-138204.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-17-quant,,17,sell,-319780.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-18-hot_money,,18,sell,-501471.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-18-quant,,18,buy,664449.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-19-hot_money,,19,sell,-2737784.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-19-quant,,19,buy,319291.6,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-20-quant,,20,buy,717902.62,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-21-hot_money,,21,sell,-12087.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-21-quant,,21,buy,186723.3,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-22-hot_money,,22,sell,-1168436.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-22-quant,,22,buy,61223.7,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-23-hot_money,,23,sell,-1594342.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-23-quant,,23,buy,308596.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-24-hot_money,,24,sell,-190414.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-24-quant,,24,sell,-225366.7,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-25-hot_money,,25,sell,-12786.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-25-quant,,25,buy,1108627.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-26-hot_money,,26,sell,-4978.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-26-quant,,26,sell,-101198.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-27-hot_money,,27,sell,-90719.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-27-quant,,27,sell,-660347.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-28-hot_money,,28,sell,-21916.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-28-quant,,28,sell,-1948278.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-29-hot_money,,29,sell,-523769.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-29-quant,,29,sell,-468877.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-30-hot_money,,30,sell,-25380.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-30-quant,,30,sell,-513990.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-31-hot_money,,31,sell,-1423488.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-31-quant,,31,sell,-606932.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-32-hot_money,,32,sell,-73920.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-32-quant,,32,sell,-461838.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-33-hot_money,,33,buy,1412.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-33-quant,,33,buy,151253.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-34-hot_money,,34,sell,-7755.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-34-quant,,34,buy,335577.64,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-35-hot_money,,35,sell,-71858.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-35-quant,,35,sell,-631882.36,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-36-hot_money,,36,sell,-16856.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-36-quant,,36,sell,-371231.6,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-37-quant,,37,sell,-243110.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-38-hot_money,,38,sell,-324780.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-38-quant,,38,buy,139397.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-39-hot_money,,39,sell,-21777.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-39-quant,,39,buy,52217.2,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-40-hot_money,,40,buy,4962.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-40-quant,,40,buy,61156.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-41-quant,,41,buy,144237.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-42-hot_money,,42,sell,-88288.6,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-42-quant,,42,sell,-473258.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-43-quant,,43,sell,-188709.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-44-hot_money,,44,sell,-45760.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-44-quant,,44,sell,-578606.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-45-hot_money,,45,sell,-213784.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-45-quant,,45,sell,-559940.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-46-hot_money,,46,sell,-41379.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-46-quant,,46,sell,-768754.0,quant,,window_aggregate
20260710,603027.SH,603027.SH-20260710-47-hot_money,,47,sell,-149739.0,hot_money,,window_aggregate
20260710,603027.SH,603027.SH-20260710-47-quant,,47,buy,900359.9,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-00-hot_money,,0,sell,-12815.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-00-quant,,0,sell,-400315.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-01-hot_money,,1,sell,-13992.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-01-quant,,1,sell,-76779.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-02-hot_money,,2,buy,509125.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-02-quant,,2,sell,-196696.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-03-hot_money,,3,buy,327883.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-03-quant,,3,buy,787433.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-04-hot_money,,4,buy,281254.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-04-quant,,4,buy,117574.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-05-hot_money,,5,buy,26525.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-05-quant,,5,buy,692048.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-06-hot_money,,6,buy,6602.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-06-quant,,6,buy,945273.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-07-hot_money,,7,buy,46441.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-07-quant,,7,sell,-309225.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-08-hot_money,,8,sell,-25638.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-08-quant,,8,buy,8148.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-09-hot_money,,9,buy,31138.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-09-quant,,9,buy,274273.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-10-hot_money,,10,buy,17928.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-10-quant,,10,buy,161418.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-11-hot_money,,11,sell,-19737.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-11-quant,,11,sell,-385878.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-12-hot_money,,12,buy,61473.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-12-quant,,12,buy,277311.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-13-quant,,13,sell,-126468.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-14-quant,,14,sell,-79693.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-15-quant,,15,sell,-223685.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-16-quant,,16,buy,64623.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-17-quant,,17,buy,351256.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-18-quant,,18,buy,68140.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-19-quant,,19,sell,-117509.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-20-hot_money,,20,buy,1989.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-20-quant,,20,buy,165648.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-21-quant,,21,buy,97138.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-22-quant,,22,sell,-297204.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-23-hot_money,,23,buy,2004.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-23-quant,,23,buy,189187.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-24-hot_money,,24,buy,400821.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-24-quant,,24,buy,1067936.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-25-hot_money,,25,buy,12846.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-25-quant,,25,buy,124886.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-26-hot_money,,26,sell,-2028.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-26-quant,,26,sell,-96480.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-27-quant,,27,sell,-223474.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-28-hot_money,,28,buy,10784.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-28-quant,,28,buy,152877.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-29-quant,,29,sell,-121152.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-30-quant,,30,sell,-24203.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-31-quant,,31,sell,-256040.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-32-quant,,32,sell,-58621.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-33-quant,,33,sell,-348070.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-33-retail,,33,sell,-8619.0,retail,,window_aggregate
20260710,603028.SH,603028.SH-20260710-34-quant,,34,buy,121579.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-35-hot_money,,35,sell,-16550.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-35-quant,,35,buy,88608.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-36-quant,,36,sell,-44096.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-37-quant,,37,buy,24050.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-38-hot_money,,38,buy,30406.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-38-quant,,38,buy,190921.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-39-quant,,39,buy,143003.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-39-retail,,39,buy,5312.0,retail,,window_aggregate
20260710,603028.SH,603028.SH-20260710-40-hot_money,,40,sell,-1320.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-40-quant,,40,sell,-145624.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-40-retail,,40,sell,-3966.0,retail,,window_aggregate
20260710,603028.SH,603028.SH-20260710-41-hot_money,,41,buy,5282.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-41-quant,,41,sell,-92784.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-42-hot_money,,42,buy,156828.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-42-quant,,42,sell,-921295.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-43-hot_money,,43,sell,-1322.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-43-quant,,43,sell,-119628.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-44-quant,,44,sell,-60699.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-45-hot_money,,45,buy,19198.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-45-quant,,45,buy,93543.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-46-hot_money,,46,sell,-11880.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-46-quant,,46,sell,-4050.0,quant,,window_aggregate
20260710,603028.SH,603028.SH-20260710-47-hot_money,,47,sell,-117300.0,hot_money,,window_aggregate
20260710,603028.SH,603028.SH-20260710-47-quant,,47,buy,560332.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-00-hot_money,,0,buy,220134.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-00-quant,,0,sell,-488062.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-01-hot_money,,1,sell,-2198.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-01-quant,,1,sell,-631177.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-02-hot_money,,2,sell,-59168.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-02-quant,,2,sell,-153295.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-03-hot_money,,3,buy,68767.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-03-quant,,3,buy,17534.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-04-hot_money,,4,sell,-231215.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-04-quant,,4,sell,-677745.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-05-hot_money,,5,buy,88421.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-05-quant,,5,sell,-459154.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-06-hot_money,,6,buy,48899.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-06-quant,,6,buy,231079.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-07-hot_money,,7,buy,73594.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-07-quant,,7,buy,493248.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-07-retail,,7,buy,11140.0,retail,,window_aggregate
20260710,603057.SH,603057.SH-20260710-08-hot_money,,8,buy,161221.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-08-quant,,8,buy,792263.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-09-hot_money,,9,sell,-13333.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-09-quant,,9,sell,-133357.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-10-quant,,10,sell,-24400.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-11-hot_money,,11,sell,-35391.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-11-quant,,11,sell,-234754.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-12-quant,,12,sell,-79783.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-13-hot_money,,13,sell,-4420.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-13-quant,,13,sell,-154864.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-14-quant,,14,sell,-33146.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-15-quant,,15,sell,-42102.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-16-quant,,16,sell,-93019.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-17-hot_money,,17,sell,-2217.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-17-quant,,17,sell,-265760.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-18-hot_money,,18,buy,15582.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-18-quant,,18,buy,46770.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-19-hot_money,,19,sell,-24486.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-19-quant,,19,sell,-220324.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-20-quant,,20,sell,-8808.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-21-hot_money,,21,buy,2235.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-21-quant,,21,buy,31604.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-22-hot_money,,22,buy,82779.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-22-quant,,22,buy,31294.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-23-hot_money,,23,buy,2234.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-23-quant,,23,buy,96115.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-24-hot_money,,24,sell,-223328.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-24-quant,,24,sell,-275847.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-25-hot_money,,25,buy,26763.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-25-quant,,25,sell,-375909.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-26-quant,,26,sell,-376715.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-27-hot_money,,27,sell,-40080.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-27-quant,,27,sell,-545596.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-28-quant,,28,sell,-220405.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-29-hot_money,,29,sell,-11128.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-29-quant,,29,sell,-191627.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-30-hot_money,,30,sell,-4449.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-30-quant,,30,sell,-213610.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-31-hot_money,,31,sell,-2214.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-31-quant,,31,sell,-217425.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-32-hot_money,,32,sell,-13278.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-32-quant,,32,buy,35621.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-33-quant,,33,sell,-101742.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-34-quant,,34,buy,37746.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-35-quant,,35,sell,-369205.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-35-retail,,35,sell,-2213.0,retail,,window_aggregate
20260710,603057.SH,603057.SH-20260710-36-quant,,36,sell,-46237.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-37-hot_money,,37,sell,-4416.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-37-quant,,37,sell,-289299.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-38-quant,,38,buy,31023.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-39-quant,,39,sell,-71041.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-40-quant,,40,sell,-59770.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-41-quant,,41,buy,13389.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-42-hot_money,,42,buy,2215.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-42-quant,,42,sell,-183326.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-43-hot_money,,43,buy,42045.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-43-quant,,43,buy,137301.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-44-hot_money,,44,buy,6636.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-44-quant,,44,buy,165973.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-45-hot_money,,45,sell,-128277.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-45-quant,,45,sell,-117073.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-46-hot_money,,46,sell,-61836.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-46-quant,,46,sell,-207926.0,quant,,window_aggregate
20260710,603057.SH,603057.SH-20260710-47-hot_money,,47,buy,1013863.0,hot_money,,window_aggregate
20260710,603057.SH,603057.SH-20260710-47-quant,,47,buy,1527457.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-00-hot_money,,0,buy,22428.0,hot_money,,window_aggregate
20260710,603060.SH,603060.SH-20260710-00-quant,,0,sell,-428077.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-01-hot_money,,1,sell,-96025.0,hot_money,,window_aggregate
20260710,603060.SH,603060.SH-20260710-01-quant,,1,sell,-309329.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-02-quant,,2,buy,16422.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-03-hot_money,,3,sell,-536.0,hot_money,,window_aggregate
20260710,603060.SH,603060.SH-20260710-03-quant,,3,buy,438420.8,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-04-hot_money,,4,buy,15104.0,hot_money,,window_aggregate
20260710,603060.SH,603060.SH-20260710-04-quant,,4,sell,-905486.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-05-hot_money,,5,buy,211208.0,hot_money,,window_aggregate
20260710,603060.SH,603060.SH-20260710-05-quant,,5,buy,737512.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-06-quant,,6,buy,618221.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-07-quant,,7,buy,1201888.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-08-quant,,8,buy,91278.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-09-quant,,9,sell,-202612.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-10-hot_money,,10,sell,-1088.0,hot_money,,window_aggregate
20260710,603060.SH,603060.SH-20260710-10-quant,,10,sell,-351345.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-11-quant,,11,sell,-65235.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-12-quant,,12,buy,1079286.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-13-quant,,13,sell,-193299.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-13-retail,,13,sell,-35425.0,retail,,window_aggregate
20260710,603060.SH,603060.SH-20260710-14-hot_money,,14,buy,266936.0,hot_money,,window_aggregate
20260710,603060.SH,603060.SH-20260710-14-quant,,14,sell,-345118.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-15-hot_money,,15,sell,-7085.0,hot_money,,window_aggregate
20260710,603060.SH,603060.SH-20260710-15-quant,,15,sell,-526655.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-16-quant,,16,sell,-353227.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-17-quant,,17,sell,-446547.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-18-quant,,18,sell,-193417.0,quant,,window_aggregate
20260710,603060.SH,603060.SH-20260710-19-quant,,19,buy,105311.0,quant,,window_aggregate
