stock_code,transaction_date,window_id,c_p,c_i,c_d,eps,capital_ch,capital_q,capital_retail,capital_mix,noise_ratio,explain_ratio,capital_anchor_error,closure_error
603700.SH,20260709,12,-0.007987,-0.006158,0.010852,0.002393,-0.000226,-0.006739,-0.001022,-0.007761,2.658712,0,0.06693,1.73e-18
603700.SH,20260709,13,-0.000258,0.000831,-0.002955,-0.001222,-0.000869,0.000611,0,0.000611,0.339213,0.660787,0.529217,1.73e-18
603700.SH,20260709,14,-0.002292,-0.002074,0.000978,0.000675,0.000396,-0.002689,-0,-0.002688,0.248792,0.751208,0.128489,1.73e-18
603700.SH,20260709,15,0.007225,-0.000764,-0.000317,0.000202,-0,0.007225,0,0.007225,0.031874,0.968126,0.900344,1.73e-18
603700.SH,20260709,16,-0.004264,0.002679,-0.003161,0.000242,0.000906,-0.00517,-0,-0.00517,0.053667,0.946333,0.149106,1.73e-18
603700.SH,20260709,17,0.001555,-0.00171,0.003716,0.000059,-0,0.001555,0,0.001555,0.016277,0.983723,0.248921,1.73e-18
603700.SH,20260709,18,-0.001479,0.001502,-0.002729,-0.0009,-0.000075,-0.001404,-0,-0.001404,0.249485,0.750515,0.050813,1.73e-18
603700.SH,20260709,19,-0.002648,-0.001918,0.00238,0.000375,-0,-0.002648,-0,-0.002648,0.207396,0.792604,0,1.73e-18
603700.SH,20260709,20,-0.001231,-0.000549,-0.00058,-0.00308,-0,-0.001231,-0,-0.001231,0.566156,0.433844,0.013367,1.73e-18
603700.SH,20260709,21,0.000607,-0.003756,0.001146,0.002002,0.00001,0.00048,0.000117,0.000597,200215.157543,0,0.016408,1.73e-18
603700.SH,20260709,22,0.00061,0.001001,-0.00168,-0.000843,-0,0.00061,0,0.00061,0.925192,0.074808,0,1.73e-18
603700.SH,20260709,23,0.004942,-0.000793,0.000275,0.003788,-0,0.003339,0.001602,0.004942,0.461332,0.538668,0.008477,1.73e-18
603700.SH,20260709,24,-0.0032,0.005243,-0.002689,-0.002069,-0.000021,-0.001848,-0.001331,-0.003179,0.762139,0.237861,0.00649,1.73e-18
603700.SH,20260709,25,0.005149,-0.002142,0.003144,0.002924,-0,0.005149,0,0.005149,0.322201,0.677799,0.006585,1.73e-18
603700.SH,20260709,26,0.010615,0.005167,-0.003302,0.00101,-0.000001,0.005858,0.004758,0.010616,0.074838,0.925162,0.407396,1.73e-18
603700.SH,20260709,27,-0.01444,0.006011,-0.00121,0.000765,-0.000453,-0.013987,-0,-0.013987,0.086248,0.913752,0.14894,1.73e-18
603700.SH,20260709,28,-0.002267,-0.003239,0.005993,-0.003173,-0.000885,-0.001382,-0,-0.001382,1.181522,0,0.390448,1.73e-18
603700.SH,20260709,29,0.007313,-0.002682,-0.001643,0.005989,-0,0.007313,0,0.007313,0.667137,0.332863,0.751728,1.73e-18
603700.SH,20260709,30,-0.003848,0.006654,-0.003089,-0.000606,-0.027482,0.023634,0,0.023634,0.681126,0.318874,0.291195,1.73e-18
603700.SH,20260709,31,0.003883,-0.000666,0.002606,0.000409,0.009487,-0.005604,-0,-0.005604,0.065632,0.934368,0.492244,1.73e-18
603700.SH,20260709,32,0.004049,0.002743,-0.001876,-0.000491,-0.00104,0.003004,0.002085,0.005089,0.110914,0.889086,0.304038,1.73e-18
603700.SH,20260709,33,-0.002603,0.001556,0.000475,0.000572,0.004704,-0.007306,-0,-0.007307,57186.279265,0,0.391641,1.73e-18
603700.SH,20260709,34,-0.00713,0.000286,0.001157,-0.004886,0,-0.00713,-0,-0.00713,0.462153,0.537847,0.245331,1.73e-18
603700.SH,20260709,35,0.00577,-0.006744,0.00277,0.002657,0.001347,0.003003,0.00142,0.004423,0.596751,0.403249,0.150663,1.73e-18
603700.SH,20260709,36,0.012021,0.00314,-0.003931,-0.000592,0.002122,0.004949,0.004951,0.009899,0.055622,0.944378,0.492714,1.73e-18
603700.SH,20260709,37,0.005071,0.004032,-0.001617,0.000409,0.008065,-0.002994,-0,-0.002994,0.05187,0.94813,0.219574,1.73e-18
603700.SH,20260709,38,-0.006549,0.003416,0.000717,-0.000195,-0.010359,0.00381,0,0.00381,0.074701,0.925299,0.514401,1.73e-18
603700.SH,20260709,39,-0.002406,-0.001159,0.002744,-0.000051,0.000595,-0.003001,-0,-0.003001,0.058184,0.941816,0.67781,1.73e-18
603700.SH,20260709,40,0.001712,-0.00038,-0.000454,-0.000004,0.002985,-0.001273,-0,-0.001273,0.00466,0.99534,0.700972,1.73e-18
603700.SH,20260709,41,-0.000356,0.000353,-0.000456,0.000459,0,-0.000356,-0,-0.000356,45858.410705,0,0,1.73e-18
603700.SH,20260709,42,-0.003843,0.000229,0.000228,-0.00185,0,-0.002913,-0.00093,-0.003843,0.353375,0.646625,0.018896,1.73e-18
603700.SH,20260709,43,0.004203,-0.003054,0.001366,0.001871,-0.000002,0.004205,0,0.004205,0.426497,0.573503,0.000555,1.73e-18
603700.SH,20260709,44,-0.000108,0.002719,-0.002509,-0.000102,0,-0.000108,-0,-0.000108,10236.161947,0,0.003039,1.73e-18
603700.SH,20260709,45,0.005082,-0.000051,0.001143,-0.000061,0.000002,0.005081,0,0.00508,0.009931,0.990069,0.766747,1.73e-18
603700.SH,20260709,46,-0.004324,0.002456,-0.001592,-0.000012,0.002054,-0.006377,-0,-0.006378,0.003361,0.996639,0.134175,1.73e-18
603700.SH,20260709,47,-0.004913,-0.001418,0.002496,-0.00052,-0.000062,-0.004851,-0,-0.004851,0.119475,0.880525,0.95361,1.73e-18
603717.SH,20260709,0,-0,0,-0,0.009539,-0,-0,0,0,1,0,0,1.73e-18
603717.SH,20260709,1,-0.007869,0.003129,-0,0.000015,0.000198,-0.008067,-0,-0.008067,0.003228,0.996772,0.765537,1.73e-18
603717.SH,20260709,2,0.004272,0.00082,0.001214,0.000024,-0.000558,0.000431,0.004399,0.00483,0.003736,0.996264,0.512609,1.73e-18
603717.SH,20260709,3,0.014532,-0.001077,-0.000941,0.000064,0.007168,0.007364,0,0.007364,0.00512,0.99488,0.003694,1.73e-18
603717.SH,20260709,4,-0.005091,-0.002131,-0.000532,-0.000009,0.007231,-0.012322,-0,-0.012322,0.001131,0.998869,0.00677,1.73e-18
603717.SH,20260709,5,0.006302,0.001331,0.001734,0.000022,-0.004331,0.010633,0,0.010633,0.002326,0.997674,0.110263,1.73e-18
603717.SH,20260709,6,-0.004664,-0.001605,-0.001463,-0.00002,0.002745,-0.00741,-0,-0.007409,0.002567,0.997433,0.24297,1.73e-18
603717.SH,20260709,7,-0.002784,0.001324,0.001462,-0.000002,-0.000276,-0.002508,-0,-0.002508,238.728224,0,0.099156,1.73e-18
603717.SH,20260709,8,-0.004037,-0.000001,-0.000662,0.000013,0,-0.004037,-0,-0.004037,0.002668,0.997332,0,1.73e-18
603717.SH,20260709,9,-0.004185,0.000813,0.000401,-0.000168,0,-0.004185,-0,-0.004185,0.053581,0.946419,0.591346,1.73e-18
603717.SH,20260709,10,-0.001793,0.000456,-0.000132,-0.000105,-0.004358,0.002564,0,0.002565,0.066949,0.933051,0.629542,1.73e-18
603717.SH,20260709,11,-0.009315,0.000218,-0.000134,-0.000233,0,-0.009315,-0,-0.009315,0.024658,0.975342,0,1.73e-18
603717.SH,20260709,12,-0.010268,0.001513,0.000677,0.000116,0,-0.010268,-0,-0.010268,0.014535,0.985465,0.013166,1.73e-18
603717.SH,20260709,13,-0.00448,0.00143,-0.000129,-0.000031,-0.000224,-0.004256,-0,-0.004256,0.009631,0.990369,0.537969,1.73e-18
603717.SH,20260709,14,-0.000157,0.000538,-0.000408,0.000027,-0.003013,0.002856,0,0.002856,2707.03652,0,0.156988,1.73e-18
603717.SH,20260709,15,0.001841,0.000014,-0.000276,0.000032,-0.000582,0.002423,0,0.002423,0.019715,0.980285,0.186398,1.73e-18
603717.SH,20260709,16,-0.000765,-0.000262,-0.000138,-0.000443,-0.000014,-0.000751,-0,-0.000751,0.275253,0.724747,0.005761,1.73e-18
603717.SH,20260709,17,-0.000294,0.000056,0.000277,-0.004869,-0.000012,-0.000282,-0,-0.000282,1.007968,0,0.041729,1.73e-18
603717.SH,20260709,18,-0.003832,-0.001601,0.000278,0.000301,-0,-0.003832,-0,-0.003832,0.061954,0.938046,0.227871,1.73e-18
603717.SH,20260709,19,0.008837,0.000988,0.000002,-0.000072,0.010145,-0.001307,-0,-0.001308,0.007343,0.992657,0.623274,1.73e-18
603717.SH,20260709,20,0.001348,-0.001721,-0.001273,0.000035,-0.003248,0.004596,0,0.004596,0.021911,0.978089,0.094367,1.73e-18
603717.SH,20260709,21,0.002984,0.000296,0.000994,0.002177,0.001531,0.001453,0,0.001453,0.337475,0.662525,0.146926,1.73e-18
603717.SH,20260709,22,0.001742,-0.000026,-0.000697,-0.001019,-0.001785,0.002561,0.000966,0.003527,101913.667341,0,0.336012,1.73e-18
603717.SH,20260709,23,-0.000306,-0.00051,0.00055,0.001868,0,-0.000306,-0,-0.000306,1.165646,0,0,1.73e-18
603717.SH,20260709,24,-0.0017,0.000657,-0.000134,-0.003623,0,-0.0017,-0,-0.0017,0.754791,0.245209,0,1.73e-18
603717.SH,20260709,25,0.010658,-0.000982,0.000527,0.002658,0,0.010658,0,0.010658,0.206666,0.793334,0.101115,1.73e-18
603717.SH,20260709,26,0.001353,-0.000893,-0.00142,-0.000627,0.001904,-0.000552,-0,-0.000551,0.395167,0.604833,0.710363,1.73e-18
603717.SH,20260709,27,-0.00455,-0.000039,0.00114,-0.001319,0.000134,-0.004684,-0,-0.004684,0.2766,0.7234,0.251855,1.73e-18
603717.SH,20260709,28,-0.003603,0.000164,0.000251,-0.000007,0.00075,-0.004353,-0,-0.004353,0.002281,0.997719,0.14694,1.73e-18
603717.SH,20260709,29,0.005118,0.000548,-0.000125,0.000869,0,0.005118,0,0.005118,0.135502,0.864498,0.5091,1.73e-18
603717.SH,20260709,30,0.000331,-0.000673,-0.000761,-0.000489,0.000165,0.000166,0,0.000166,0.307192,0.692808,0.499322,1.73e-18
603717.SH,20260709,31,0.005453,0.000031,0.000635,0.000261,0,0.005453,0,0.005453,0.040875,0.959125,0.932961,1.73e-18
603717.SH,20260709,32,0.003203,-0.000972,-0.000633,-0.000014,0.002977,0.000226,0,0.000226,0.008687,0.991313,0.929307,1.73e-18
603717.SH,20260709,33,0.001364,-0.000281,0.000381,0.000118,0,0.001364,0,0.001364,0.07454,0.92546,0.017808,1.73e-18
603717.SH,20260709,34,0.001562,-0.000214,0,0.000232,0.000018,0.001342,0.000201,0.001544,0.146961,0.853039,0.011501,1.73e-18
603717.SH,20260709,35,0.000303,-0.000157,0,-0.000146,0,0.000303,0,0.000303,14648.789448,0,0.041677,1.73e-18
603717.SH,20260709,36,0.000489,-0.000073,0.000125,0.001036,0.000006,0.000483,0,0.000483,0.656799,0.343201,0.01165,1.73e-18
603717.SH,20260709,37,-0.004754,0.000246,-0.000125,-0.000091,-0.000004,-0.00475,-0,-0.00475,0.019176,0.980824,0.450965,1.73e-18
603717.SH,20260709,38,0.003274,0.00077,0.0005,0.000202,0.00079,0.002485,0,0.002484,0.042542,0.957458,0.000645,1.73e-18
603717.SH,20260709,39,0.001511,-0.000719,-0.000751,-0.000041,-0.000002,0.001513,0,0.001513,4128.107072,0,0.946129,1.73e-18
603717.SH,20260709,40,0.005787,-0.000021,0.000376,0.000157,0.004567,0.001219,0,0.00122,0.024955,0.975045,0.784948,1.73e-18
603717.SH,20260709,41,0.003815,-0.001009,-0.000499,0.000823,-0.000001,0.003816,0,0.003816,0.26281,0.73719,0.773437,1.73e-18
603717.SH,20260709,42,-0.000045,-0.000129,0.000251,-0.000077,0.002251,-0.002295,-0,-0.002296,7733.818532,0,0.49876,1.73e-18
603717.SH,20260709,43,0.000606,-0.000039,0.000248,0.000744,0.000612,-0.000006,-0,-0.000006,0.477035,0.522965,0.322457,1.73e-18
603717.SH,20260709,44,-0.000134,0.000103,-0.000124,0.000155,-0.000266,0.000132,0,0.000132,15501.183905,0,0.668697,1.73e-18
603717.SH,20260709,45,0.001397,0.000078,0.000124,-0.000041,-0,0.001397,0,0.001397,0.026247,0.973753,0.014432,1.73e-18
603717.SH,20260709,46,-0.001693,-0.000289,-0.000123,-0.001005,0.000008,-0.001702,-0,-0.001701,0.322955,0.677045,0.023003,1.73e-18
603717.SH,20260709,47,-0.006787,0.000035,0.00037,0.000142,0.000052,-0.006839,-0,-0.006839,0.022749,0.977251,0.299524,1.73e-18
603721.SH,20260709,0,0,0,0,-0.006659,-0,0,0,0,1,0,0,1.73e-18
603721.SH,20260709,1,-0.001329,-0.002175,0,-0.000152,-0.00502,0.003692,0,0.003691,0.041684,0.958316,0.161474,1.73e-18
603721.SH,20260709,2,0.010146,0.000557,0.000156,0.00015,0.011467,-0.001321,-0,-0.001321,0.013643,0.986357,0.596351,1.73e-18
603721.SH,20260709,3,-0.007836,-0.001833,0.000761,-0.000166,0.001957,-0.009793,-0,-0.009793,0.018346,0.981654,0.426012,1.73e-18
603721.SH,20260709,4,0.007448,0.001489,-0.001047,0.000046,0.001716,0.005733,0,0.005732,0.005763,0.994237,0.473877,1.73e-18
603721.SH,20260709,5,0.00232,-0.001352,0.00089,-0.00004,-0.002079,0.004398,0,0.004399,0.02214,0.97786,0.579085,1.73e-18
603721.SH,20260709,6,-0.003593,-0.000335,-0.000321,0.000017,-0.005176,0.001584,0,0.001583,0.003962,0.996038,0.621956,1.73e-18
603721.SH,20260709,7,-0.002834,0.000741,-0.000319,-0.000017,-0.000189,-0.002646,-0,-0.002645,0.007021,0.992979,0.055298,1.73e-18
603721.SH,20260709,8,-0.00232,0.000412,0.000095,-0.000014,-0.000002,-0.002178,-0.00014,-0.002318,0.007584,0.992416,0.661744,1.73e-18
603721.SH,20260709,9,0.003325,0.000309,0.000032,-0.000008,0.00165,0.001675,0,0.001675,0.002071,0.997929,0.451459,1.73e-18
603721.SH,20260709,10,-0.003296,-0.000637,0.000292,-0.000004,-0.000153,-0.003143,-0,-0.003143,0.001172,0.998828,0.888332,1.73e-18
603721.SH,20260709,11,-0.002647,0.000629,-0.00039,-0.000031,-0.002633,-0.000013,-0,-0.000014,0.012543,0.987457,0.914137,1.73e-18
603721.SH,20260709,12,-0.006589,0.000407,0.000065,0.000005,0.000047,-0.006635,-0,-0.006636,0.000772,0.999228,0.450277,1.73e-18
603721.SH,20260709,13,-0.006356,0.00106,-0.000198,-0.000042,-0.002659,-0.003006,-0.00069,-0.003697,0.007538,0.992462,0.139897,1.73e-18
603721.SH,20260709,14,-0.001592,0.000937,0.000031,0.000005,-0.001771,0.000179,0,0.000179,0.008511,0.991489,0.688768,1.73e-18
603721.SH,20260709,15,-0.004461,0.00011,0.000266,-0.000246,-0.000464,-0.003998,-0,-0.003997,0.056793,0.943207,0.465819,1.73e-18
603721.SH,20260709,16,-0.000219,0.000626,-0.000202,0.000416,0.000766,-0.000985,-0,-0.000985,0.669321,0.330679,0.437433,1.73e-18
603721.SH,20260709,17,-0.000918,0.0001,0.00027,-0.006285,-0,-0.000918,-0,-0.000918,0.919848,0.080152,0.748345,1.73e-18
603721.SH,20260709,18,-0.001095,-0.001961,-0.000415,0.001595,0.007272,-0.00669,-0.001676,-0.008367,0.849952,0.150048,0.022418,1.73e-18
603721.SH,20260709,19,0.003072,0.001122,0.000281,-0.000716,0.004266,-0.001194,-0,-0.001194,0.190369,0.809631,0.781363,1.73e-18
603721.SH,20260709,20,-0.000713,-0.001008,0.000326,0.000146,-0,-0.00004,-0.000674,-0.000713,0.117181,0.882819,0.479185,1.73e-18
603721.SH,20260709,21,-0.000643,0.000289,-0.000296,0.000025,-0.002445,0.001801,0,0.001802,0.039938,0.960062,0.575726,1.73e-18
603721.SH,20260709,22,-0.000026,0.00012,0.000038,0.001744,-0,-0.000026,-0,-0.000026,0.929505,0.070495,0.141986,1.73e-18
603721.SH,20260709,23,0.001592,0.000548,0.000153,0.000203,-0.000342,0.001934,0,0.001934,0.081482,0.918518,0.345926,1.73e-18
603721.SH,20260709,24,-0.000223,-0.000329,0.000039,-0.000109,-0.004892,0.004669,0,0.004669,0.175377,0.824623,0.511664,1.73e-18
603721.SH,20260709,25,0.006121,0.000053,-0.000198,0.000255,-0,0.006121,0,0.006121,0.04095,0.95905,0.541017,1.73e-18
603721.SH,20260709,26,-0.002465,-0.000947,0.000444,-0.000128,-0.001967,-0.000498,-0,-0.000498,0.041408,0.958592,0.797942,1.73e-18
603721.SH,20260709,27,-0.000573,0.00047,-0.000614,-0.003009,-0,-0.000573,-0,-0.000573,0.807411,0.192589,0,1.73e-18
603721.SH,20260709,28,-0.00077,-0.000862,-0.000042,0.00105,-0,-0.00077,-0,-0.00077,1.684637,0,0,1.73e-18
603721.SH,20260709,29,0.002711,0.000633,0.000204,0.000196,-0,0.002711,0,0.002711,0.052315,0.947685,0.767025,1.73e-18
603721.SH,20260709,30,-0.000326,-0.000547,0.000287,-0.000034,0.00085,-0.001177,-0,-0.001176,0.055282,0.944718,0.419491,1.73e-18
603721.SH,20260709,31,0.003307,0.00009,-0.000286,-0.000002,-0,0.003307,0,0.003307,0.000562,0.999438,0,1.73e-18
603721.SH,20260709,32,0.00109,-0.000537,0.000244,0.001063,0,0.00109,0,0.00109,0.571535,0.428465,0,1.73e-18
603721.SH,20260709,33,0.00079,0.000211,-0.000081,0.001556,0,0.00079,0,0.00079,0.628648,0.371352,0.108349,1.73e-18
603721.SH,20260709,34,-0.001399,0.000351,0.00004,-0.000227,0.000204,-0.001603,-0,-0.001603,0.183522,0.816478,0.034349,1.73e-18
603721.SH,20260709,35,0.001837,0.0001,-0.000241,0.000158,0.000129,0.001708,0,0.001708,0.085363,0.914637,0.070182,1.73e-18
603721.SH,20260709,36,-0.001778,-0.000241,0.0002,-0.000032,-0,-0.001778,-0,-0.001778,0.017237,0.982763,0.720622,1.73e-18
603721.SH,20260709,37,-0.00054,0.000303,-0.000239,-0.000142,0.001157,-0.001697,-0,-0.001697,0.230216,0.769784,0.405424,1.73e-18
603721.SH,20260709,38,0.003124,0.000035,0.000079,0.00109,-0,0.003124,0,0.003124,0.251839,0.748161,0.545441,1.73e-18
603721.SH,20260709,39,-0.004401,-0.000202,0.000318,-0.000641,-0.005358,0.000957,0,0.000957,0.130067,0.869933,0.291916,1.73e-18
603721.SH,20260709,40,0.001615,0.00053,-0.000593,0.000305,0.001248,0.000367,0,0.000367,0.164463,0.835537,0.11532,1.73e-18
603721.SH,20260709,41,0.001437,-0.000168,0.000434,-0.000468,0.001244,0.000193,0,0.000193,0.378924,0.621076,0.300247,1.73e-18
603721.SH,20260709,42,-0.003818,-0.000447,-0.00004,-0.000013,-0.002852,-0.000967,-0,-0.000966,0.00297,0.99703,0.644597,1.73e-18
603721.SH,20260709,43,-0.000345,0.000739,-0.000354,-0.000039,0.000388,-0.000454,-0.00028,-0.000733,3941.627344,0,0.306373,1.73e-18
603721.SH,20260709,44,0.002878,-0.00002,0.000275,-0.000036,0.00731,-0.004431,-0,-0.004432,0.01159,0.98841,0.098244,1.73e-18
603721.SH,20260709,45,-0.000421,-0.000553,0.000197,-0.001076,-0.000294,-0.000127,-0,-0.000127,0.580661,0.419339,0.25805,1.73e-18
603721.SH,20260709,46,-0.00076,-0.000218,-0.000315,0.000056,0.000357,-0.000351,-0.000767,-0.001117,0.04516,0.95484,0.661921,1.73e-18
603721.SH,20260709,47,0.000421,0.000242,0.000039,-0.000082,-0.000713,0.001133,0,0.001134,0.132497,0.867503,0.34196,1.73e-18
603773.SH,20260709,0,0,0,-0,0.002178,0,0,0,0,1,0,0,1.73e-18
603773.SH,20260709,1,-0.012166,0.00204,-0,-0.000015,-0.016517,0.002394,0.001957,0.004351,0.001493,0.998507,0.101866,1.73e-18
603773.SH,20260709,2,-0.014005,-0.004436,0.002513,-0.000008,-0.010291,-0.003299,-0.000415,-0.003714,0.000513,0.999487,0.158885,1.73e-18
603773.SH,20260709,3,-0.010559,-0.006964,0.001183,-0.00002,0.012104,-0.018155,-0.004508,-0.022663,0.0012,0.9988,0.055089,1.73e-18
603773.SH,20260709,4,0.01203,-0.007155,0.000086,0.000079,0.019968,-0.007737,-0.000201,-0.007938,0.015594,0.984406,0.630813,1.73e-18
603773.SH,20260709,5,-0.021891,0.002241,-0.004373,-0.000131,-0.00262,-0.019271,-0,-0.019271,0.005428,0.994572,0.200542,1.73e-18
603773.SH,20260709,6,0.018574,-0.010618,0.005963,0.000042,0.021635,-0.001548,-0.001513,-0.003061,0.003016,0.996984,0.060288,1.73e-18
603773.SH,20260709,7,0.004742,0.006121,-0.007782,0.000382,0.004246,0.000496,0,0.000496,0.110165,0.889835,0.337294,1.73e-18
603773.SH,20260709,8,0.002569,0.001704,0.002164,0.000129,-0.003963,0.003958,0.002573,0.006532,0.01971,0.98029,0.402174,1.73e-18
603773.SH,20260709,9,0.003873,0.002932,-0.000644,0.000529,0.004809,-0.000538,-0.000398,-0.000936,0.079132,0.920868,0.598316,1.73e-18
603773.SH,20260709,10,-0.010147,0.003185,-0.000026,-0.000156,0.001951,-0.011505,-0.000593,-0.012098,0.0219,0.9781,0.850927,1.73e-18
603773.SH,20260709,11,-0.006381,-0.003196,0.002922,-0.000039,-0.006276,-0.00001,-0.000095,-0.000105,0.005872,0.994128,0.304061,1.73e-18
603773.SH,20260709,12,0.001717,-0.002939,-0.000096,-0.00003,-0.001288,0.003005,0,0.003005,0.022219,0.977781,0.281487,1.73e-18
603773.SH,20260709,13,-0.00301,-0.000602,-0.00115,0.00004,0.000038,-0.003049,-0,-0.003048,0.008378,0.991622,0.53981,1.73e-18
603773.SH,20260709,14,0.006914,-0.002038,0.000733,0.000832,0.004589,0.002007,0.000319,0.002325,0.129106,0.870894,0.235552,1.73e-18
603773.SH,20260709,15,-0.008269,0.003221,-0.002443,-0.002445,-0.003084,-0.002564,-0.002621,-0.005185,0.246109,0.753891,0.169342,1.73e-18
603773.SH,20260709,16,0.007053,-0.005551,0.003577,0.001129,-0.001012,0.007447,0.000618,0.008065,0.181919,0.818081,0.486407,1.73e-18
603773.SH,20260709,17,-0.001415,0.00327,-0.003514,-0.000876,-0.000482,-0.000933,-0,-0.000933,0.345537,0.654463,0.190471,1.73e-18
603773.SH,20260709,18,-0.000297,-0.001543,0.001894,-0.000308,0.000505,-0.000802,-0,-0.000802,1.213457,0,0.27434,1.73e-18
603773.SH,20260709,19,0.002526,-0.000265,-0.000492,0.001198,0.003739,-0.000925,-0.000289,-0.001213,0.403907,0.596093,0.731868,1.73e-18
603773.SH,20260709,20,-0.009345,0.001893,-0.000692,-0.00132,-0.000087,-0.000911,-0.008346,-0.009258,0.139509,0.860491,0.441355,1.73e-18
603773.SH,20260709,21,-0.000326,-0.00479,0.002662,0.000663,0.000098,-0.000291,-0.000134,-0.000424,0.36992,0.63008,0.197463,1.73e-18
603773.SH,20260709,22,0.010148,-0.000451,-0.001636,0.000486,0.001761,0.001207,0.00718,0.008387,0.056851,0.943149,0.079431,1.73e-18
603773.SH,20260709,23,-0.000184,0.003975,-0.002196,0.00027,0.001015,-0.001199,-0,-0.001199,0.144861,0.855139,0.098108,1.73e-18
603773.SH,20260709,24,0.00086,0.000949,0.001415,0.001005,0.001057,-0.000197,-0,-0.000197,0.237538,0.762462,0.003628,1.73e-18
603773.SH,20260709,25,0.008473,0.00235,-0.000499,0.000289,0.007872,0.000601,0,0.000601,0.027224,0.972776,0.914772,1.73e-18
603773.SH,20260709,26,0.000941,0.004783,-0.001341,0.001285,-0.000015,0.000083,0.000873,0.000956,0.22677,0.77323,0.327611,1.73e-18
603773.SH,20260709,27,-0.008401,0.00312,0.001036,0.0001,0.005136,-0.009443,-0.004093,-0.013537,0.024242,0.975758,0.695382,1.73e-18
603773.SH,20260709,28,0.002814,-0.001761,0.00205,-0.000272,0.003077,-0.000263,-0.000001,-0.000263,0.096294,0.903706,0.108277,1.73e-18
603773.SH,20260709,29,0.004927,0.001101,-0.001453,0.000819,0.003953,0.000702,0.000272,0.000974,0.151838,0.848162,0.215806,1.73e-18
603773.SH,20260709,30,-0.002578,0.002768,-0.000533,-0.0004,-0.004412,0.001162,0.000672,0.001834,0.538444,0.461556,0.089119,1.73e-18
603773.SH,20260709,31,0.007744,-0.000525,0.001274,0.001007,0.007778,-0.000026,-0.000008,-0.000034,0.10596,0.89404,0.974695,1.73e-18
603773.SH,20260709,32,-0.001393,0.004658,-0.002121,-0.000408,0.000174,-0.0015,-0.000066,-0.001567,0.554176,0.445824,0.590154,1.73e-18
603773.SH,20260709,33,0.000504,0.000118,0.00181,0.000021,0.001869,-0.001164,-0.000201,-0.001365,0.008591,0.991409,0.181016,1.73e-18
603773.SH,20260709,34,0.002162,0.001084,-0.000354,-0.000446,0.00068,0.001482,0,0.001482,0.182074,0.817926,0.53623,1.73e-18
603773.SH,20260709,35,0.007349,0.000848,0.000001,0.000752,0.006203,0.001145,0,0.001146,0.084041,0.915959,0.015881,1.73e-18
603773.SH,20260709,36,-0.001848,0.004293,-0.001333,0.000017,-0.002945,0.001097,0,0.001097,0.014823,0.985177,0.012883,1.73e-18
603773.SH,20260709,37,-0.000265,0.000503,0.001599,0.000178,0.002755,-0.001276,-0.001744,-0.00302,0.088354,0.911646,0.118133,1.73e-18
603773.SH,20260709,38,0.001156,0.00097,-0.00018,0.003762,-0.000568,0.000922,0.000802,0.001724,0.659019,0.340981,0.44882,1.73e-18
603773.SH,20260709,39,-0.012319,0.004379,-0.000751,-0.000741,-0.0205,0.005618,0.002563,0.008181,0.078573,0.921427,0.117486,1.73e-18
603773.SH,20260709,40,0.004612,-0.0045,0.003072,0.000044,0.0111,-0.004426,-0.002062,-0.006488,0.013584,0.986416,0.345279,1.73e-18
603773.SH,20260709,41,0.008272,0.001435,-0.002564,0.001303,0.008318,-0.000006,-0.00004,-0.000046,0.154224,0.845776,0.122409,1.73e-18
603773.SH,20260709,42,-0.006758,0.004349,-0.001056,-0.000204,-0.006868,0.000046,0.000064,0.00011,0.055661,0.944339,0.472801,1.73e-18
603773.SH,20260709,43,0.002742,-0.001709,0.002453,0.000837,0.001476,0.001266,0,0.001266,0.193544,0.806456,0.387743,1.73e-18
