stock_code,transaction_date,window_id,c_p,c_i,c_d,eps,capital_ch,capital_q,capital_retail,capital_mix,noise_ratio,explain_ratio,capital_anchor_error,closure_error
605389.SH,20260709,6,-0.004541,0.001775,-0.001311,-0.000091,0.000136,-0.004677,-0,-0.004677,0.021928102145252808,0.978072,0.138403,1.73e-18
605389.SH,20260709,7,0.001252,0.001802,-0.000025,-0.000006,0.000066,0.000775,0.000411,0.001186,0.002032216287818181,0.997968,0.13225,1.73e-18
605389.SH,20260709,8,0.003659,-0.001343,0.001386,0.000934,0.000116,0.003543,0,0.003543,0.2015351912537658,0.798465,0.357683,1.73e-18
605389.SH,20260709,9,0.004978,-0.001589,0.00031,-0.000239,0.003163,0.001815,0,0.0018149999999999998,0.06897469198688493,0.931025,0.149042,1.73e-18
605389.SH,20260709,10,-0.001436,-0.001654,-0.000225,0.000097,-0.000915,-0.000521,-0,-0.000521,0.030130842948054078,0.969869,0.541889,1.73e-18
605389.SH,20260709,11,-0.000391,0.001476,-0.001278,-0.000153,-0.000488,0.000029,0.000068,0.00009699999999999997,0.4423422969687711,0.557658,0.359511,1.73e-18
605389.SH,20260709,12,-0.003632,0.000077,0.000548,-0.000685,-0.001779,-0.001853,-0,-0.0018529999999999998,0.18566435607389176,0.814336,0.104652,1.73e-18
605389.SH,20260709,13,-0.003966,0.001296,-0.000637,0.000181,-0.004685,0.000719,0,0.000719,0.057790723982649776,0.942209,0.553277,1.73e-18
605389.SH,20260709,14,-0.003036,0.001478,0.000107,-0.000176,-0.003289,0.000253,0,0.00025299999999999975,0.10806806949597332,0.891932,0.889617,1.73e-18
605389.SH,20260709,15,-0.003845,0.000634,0.000285,0.000018,0.00015,-0.003995,-0,-0.003995,0.006215232837292341,0.993785,0.465816,1.73e-18
605389.SH,20260709,16,0.00127,0.001301,-0.000243,0.000005,-0.002618,0.003489,0.000399,0.003888,0.002332845976461862,0.997667,0.375167,1.73e-18
605389.SH,20260709,17,-0.00428,-0.001034,0.00099,-0.0001,-0.003449,-0.000831,-0,-0.0008310000000000001,0.02261747852150255,0.977383,0.501315,1.73e-18
605389.SH,20260709,18,0.001137,0.001915,-0.001274,-0.000024,-0.000098,0.001235,0,0.001235,0.01390594098627473,0.986094,0.438652,1.73e-18
605389.SH,20260709,19,0.003074,-0.000792,0.001162,0.000408,0.002239,0.000835,0,0.0008349999999999998,0.1058591341948234,0.894141,0.713457,1.73e-18
605389.SH,20260709,20,-0.005027,-0.001508,0.000394,-0.000253,-0.000068,-0.004959,-0,-0.004959,0.0396313141114675,0.960369,0.452994,1.73e-18
605389.SH,20260709,21,-0.000267,0.002717,-0.001919,-0.000296,0.00045,-0.000717,-0,-0.000717,1.2664790858596775,0,0.06292,1.73e-18
605389.SH,20260709,22,0.001392,-0.000252,0.001238,0.000313,-0.002266,0.003658,0,0.003658,0.11624944131709442,0.883751,0.370549,1.73e-18
605389.SH,20260709,23,0.00321,-0.001041,0.000458,0.001807,0.00233,0.000879,0,0.0008800000000000001,0.4075608622851958,0.592439,0.478888,1.73e-18
605389.SH,20260709,24,-0.00323,-0.001069,0.000324,-0.001252,0.000849,-0.00408,-0,-0.004079,0.23944557718729245,0.760554,0.535087,1.73e-18
605389.SH,20260709,25,0.007419,0.001701,-0.001788,0.001894,0.007004,0.000414,0,0.00041500000000000044,0.20526722162692318,0.794733,0.785147,1.73e-18
605389.SH,20260709,26,0.003811,-0.00316,0.002674,0.00003,0.001454,0.002357,0,0.002357,0.00907043598949637,0.99093,0.24165,1.73e-18
605389.SH,20260709,27,-0.00063,-0.001479,-0.001084,-0.000267,0.003582,-0.004212,-0,-0.0042120000000000005,0.07713139879327124,0.922869,0.35846,1.73e-18
605389.SH,20260709,28,-0.002314,0.001407,-0.001256,0.000079,-0.003601,0.001287,0,0.001287,0.0380771987384274,0.961923,0.736697,1.73e-18
605389.SH,20260709,29,0.001407,0.000967,0.000253,0.002127,0,0.001407,0,0.001407,0.44739161459116145,0.552608,0.432216,1.73e-18
605389.SH,20260709,30,0.003617,-0.001054,0.001253,-0.000238,0.012075,-0.002819,-0.00564,-0.008458,0.06663249731682848,0.933368,0.495366,1.73e-18
605389.SH,20260709,31,0.003963,-0.001713,-0.000215,0.000265,-0.001092,0.005056,0,0.0050550000000000005,0.1151894596936699,0.884811,0.111537,1.73e-18
605389.SH,20260709,32,0.002832,-0.000892,-0.000233,-0.000215,0.015348,-0.010871,-0.001646,-0.012516000000000001,0.14403670633290863,0.855963,0.054803,1.73e-18
605389.SH,20260709,33,0.011769,-0.000772,-0.000147,0.000722,0.011193,0.000576,0,0.0005760000000000001,0.06239064410275859,0.937609,0.440002,1.73e-18
605389.SH,20260709,34,0.002122,-0.004796,0.001825,-0.000397,0.018984,-0.015728,-0.001135,-0.016862000000000002,0.318483475806167,0.681517,0.308562,1.73e-18
605389.SH,20260709,35,0.006577,0.000357,-0.002314,0.00003,0.00254,0.004036,0,0.004037000000000001,0.006502618088887241,0.993497,0.040283,1.73e-18
605389.SH,20260709,36,0.00106,-0.002057,0.001061,-0.000064,0.010333,-0.009273,-0,-0.009273,6377.625971459703,0,0.386751,1.73e-18
605389.SH,20260709,37,0.008097,-0.000032,-0.000834,0.000558,0.008398,-0.000301,-0,-0.0003009999999999992,0.0716189993695858,0.928381,0.327335,1.73e-18
605389.SH,20260709,38,-0.004202,-0.003193,0.001394,-0.000272,0.010709,-0.005931,-0.00898,-0.014911,0.04330103553657558,0.956699,0.161175,1.73e-18
605389.SH,20260709,39,-0.00059,0.002661,-0.002511,0.000102,-0.001996,0.001406,0,0.001406,0.3006030497025357,0.699397,0.228557,1.73e-18
605389.SH,20260709,40,-0.001063,0.000202,0.001057,-0.000082,0.000467,-0.00153,-0,-0.00153,0.7305601616745565,0.26944,0.117246,1.73e-18
605389.SH,20260709,41,0.002746,-0.000091,0.00008,0.000084,0.000052,0.002694,0,0.002694,0.029860683863965922,0.970139,0.378366,1.73e-18
605389.SH,20260709,42,-0.001758,-0.001215,0.000479,0.000132,0.000224,-0.001982,-0,-0.001982,0.05606279716536205,0.943937,0.018739,1.73e-18
605389.SH,20260709,43,0.001221,0.001119,-0.000916,0.001505,-0.000011,0.001232,0,0.001232,0.5136842954751071,0.486316,0.009017,1.73e-18
605389.SH,20260709,44,0.001837,-0.000554,0.000935,-0.00042,0,0.001837,0,0.001837,0.23346941822530004,0.766531,0.079405,1.73e-18
605389.SH,20260709,45,0.004457,-0.001012,-0.0002,-0.000105,0.00039,0.004067,0,0.004067,0.03339639437060676,0.966604,0.063853,1.73e-18
605389.SH,20260709,46,0.003865,-0.001453,0.000237,0.000034,0.000775,0.003091,0,0.00309,0.012564760154572549,0.987435,0.76196,1.73e-18
605389.SH,20260709,47,-0.006189,-0.00118,-0.000081,-0.000022,-0.006326,0.000137,0,0.00013699999999999997,0.002908864306766004,0.997091,0.698776,1.73e-18
688008.SH,20260709,0,0,0,-0,0.006807,0,-0,0,0,1,0,0,1.73e-18
688008.SH,20260709,1,0.01427,0.003352,-0,-0.000349,0.004733,0.008739,0.000799,0.009537,0.02020366050115221,0.979796,0.219323,1.73e-18
688008.SH,20260709,2,0.004071,-0.000304,-0.004602,0.000336,0.043571,-0.028249,-0.011251,-0.0395,0.672297643154405,0.327702,0.393234,1.73e-18
688008.SH,20260709,3,-0.023332,0.000172,0.00782,-0.000841,0.000859,-0.022124,-0.002067,-0.024190999999999997,0.05197446727616425,0.948026,0.504311,1.73e-18
688008.SH,20260709,4,0.00126,-0.000298,0.006929,-0.000037,-0.007085,0.003634,0.004711,0.008345,0.004763780519801827,0.995236,0.253582,1.73e-18
688008.SH,20260709,5,-0.004047,-0.000079,-0.01068,-0.001746,-0.00309,-0.000482,-0.000475,-0.0009570000000000004,0.10546258512670002,0.894537,0.432617,1.73e-18
688008.SH,20260709,6,-0.004506,-0.000748,0.010764,0.000481,0.002072,-0.004228,-0.002349,-0.006578,0.08032044672381687,0.91968,0.164485,1.73e-18
688008.SH,20260709,7,0.017625,0.000197,-0.009872,0.000043,0.00412,0.013227,0.000278,0.013504999999999998,0.005433593081591681,0.994566,0.192933,1.73e-18
688008.SH,20260709,8,-0.000669,-0.000036,-0.000872,-0.0006,-0.000395,-0.000117,-0.000158,-0.000274,0.27563101332533485,0.724369,0.325128,1.73e-18
688008.SH,20260709,9,0.001074,-0.000285,0.004405,0.000182,-0.001346,0.00235,0.000071,0.0024200000000000003,0.033843946304756595,0.966156,0.330807,1.73e-18
688008.SH,20260709,10,0.003099,0.000055,-0.003252,0.000835,0.002614,0.000471,0.000014,0.0004850000000000002,1.1335285523304464,0,0.786293,1.73e-18
688008.SH,20260709,11,0.002378,0.000412,0.001989,-0.000134,0.000546,0.001227,0.000605,0.0018319999999999999,0.028736088718565738,0.971264,0.728774,1.73e-18
688008.SH,20260709,12,0.005058,-0.000096,-0.001669,0.000021,0.005062,-0.000002,-0.000002,-0.0000039999999999996635,0.006459654926796089,0.99354,0.69983,1.73e-18
688008.SH,20260709,13,-0.006279,-0.00001,0.000566,-0.000154,0.001404,-0.003841,-0.003841,-0.007683,0.026251226808281715,0.973749,0.317017,1.73e-18
688008.SH,20260709,14,-0.003844,-0.000042,0.003887,-0.001895,-0.000675,-0.002935,-0.000234,-0.003169,1.0009254765387372,0,0.551309,1.73e-18
688008.SH,20260709,15,-0.005306,-0.000936,-0.00168,-0.001408,-0.005383,0.000058,0.000019,0.00007699999999999981,0.15088409167021896,0.849116,0.274945,1.73e-18
688008.SH,20260709,16,0.005164,-0.000649,0.003125,-0.000333,0.005199,-0.000015,-0.00002,-0.00003499999999999944,0.04553976028561387,0.95446,0.70002,1.73e-18
688008.SH,20260709,17,0.002521,-0.000209,-0.006969,0.000854,0.001301,0.001022,0.000198,0.0012199999999999997,0.22472923730690758,0.775271,0.074214,1.73e-18
688008.SH,20260709,18,0.000072,0.000449,0.004641,-0.004112,-0.000009,0.000002,0.000079,0.000081,3.9105716777691732,0,0.867616,1.73e-18
688008.SH,20260709,19,0.000451,-0.002062,-0.002027,0.007217,0.000418,0.000006,0.000027,0.00003299999999999999,2.016586876127613,0,0.792655,1.73e-18
688008.SH,20260709,20,-0.00238,0.003587,-0.001057,-0.0105,-0.000014,-0.001248,-0.001119,-0.002366,1.0144965955564815,0,0.254231,1.73e-18
688008.SH,20260709,21,-0.002923,-0.005189,0.005823,0.001505,0.000723,-0.002949,-0.000696,-0.003646,1.9214404077271694,0,0.204911,1.73e-18
688008.SH,20260709,22,0.016216,0.000757,-0.004,0.001216,0.003175,0.012889,0.000152,0.013041,0.08571169059683774,0.914288,0.191587,1.73e-18
688008.SH,20260709,23,0.007809,0.000527,-0.00627,0.000177,0.006327,0.001283,0.000199,0.0014819999999999998,0.07875316090040059,0.921247,0.147822,1.73e-18
688008.SH,20260709,24,0.017295,0.000075,0.005015,0.001177,0.014831,0.001817,0.000647,0.002464000000000001,0.049963589773367977,0.950036,0.272294,1.73e-18
688008.SH,20260709,25,0.015352,0.000454,-0.008953,-0.000485,0.022116,-0.002604,-0.004161,-0.006764000000000001,0.07620788428478402,0.923792,0.312607,1.73e-18
688008.SH,20260709,26,0.006301,-0.000279,0.007222,0.000234,0.004789,0.00106,0.000451,0.0015120000000000003,0.017370373191768585,0.98263,0.421101,1.73e-18
688008.SH,20260709,27,0.001381,0.00004,-0.002987,-0.000097,-0.002078,0.002481,0.000979,0.0034590000000000003,0.05856539213821286,0.941435,0.380177,1.73e-18
688008.SH,20260709,28,-0.012095,-0.000039,0.00636,0.000001,-0.012371,0.000275,0.000001,0.0002760000000000002,0.00019662527413406652,0.999803,0.469876,1.73e-18
688008.SH,20260709,29,0.00646,0.000033,0.001727,0.000153,0.003587,0.002606,0.000267,0.0028729999999999997,0.018239230018565335,0.981761,0.419922,1.73e-18
688008.SH,20260709,30,0.006795,0.000029,-0.005946,0.000044,0.006812,-0.000002,-0.000015,-0.00001700000000000052,0.04813821366078042,0.951862,0.655138,1.73e-18
688008.SH,20260709,31,0.008434,0.000017,0.003133,0.000179,0.002791,0.005613,0.00003,0.0056430000000000004,0.015182459029943455,0.984818,0.257696,1.73e-18
688008.SH,20260709,32,0.002114,0.000023,-0.004559,-0.000093,0.000678,0.000957,0.00048,0.001436,0.03694903801074811,0.963051,0.167919,1.73e-18
688008.SH,20260709,33,0.000296,-0.000032,0.006006,-0.000059,0.000174,0.000094,0.000028,0.00012199999999999998,0.00947535950973015,0.990525,0.479746,1.73e-18
688008.SH,20260709,34,0.003993,-0.000064,-0.003672,0.000469,0.000136,0.003799,0.000059,0.003857,0.6460442440613804,0.353956,0.417552,1.73e-18
688008.SH,20260709,35,0.007397,0.000231,0.00231,-0.000141,0.002984,0.002088,0.002325,0.004413,0.014385846579944225,0.985614,0.492231,1.73e-18
688008.SH,20260709,36,0.010214,-0.000125,-0.003824,0.000131,0.010109,0.000022,0.000083,0.00010500000000000093,0.02050951870702786,0.97949,0.457148,1.73e-18
688008.SH,20260709,37,-0.00312,0.00003,0.001435,-0.000059,0.00304,-0.005033,-0.001127,-0.0061600000000000005,0.03414509269116401,0.965855,0.320749,1.73e-18
688008.SH,20260709,38,0.000617,-0.00002,0.003425,0.002057,-0.000001,0.000355,0.000263,0.0006180000000000001,0.33833603882976593,0.661664,0.981693,1.73e-18
688008.SH,20260709,39,-0.004404,0.000994,-0.003292,-0.000479,-0.004361,-0.000004,-0.000039,-0.000042999999999999636,0.06675831858892683,0.933242,0.759835,1.73e-18
688008.SH,20260709,40,-0.002281,-0.000199,0.0056,0.000174,-0.000299,-0.001981,-0,-0.0019820000000000003,0.052750616080813675,0.947249,0.500715,1.73e-18
688008.SH,20260709,41,0.008971,0.000068,-0.004423,0.000023,0.005951,0.002925,0.000095,0.00302,0.005022198654276008,0.994978,0.309263,1.73e-18
688008.SH,20260709,42,0.006066,-0.000015,-0.000568,0.000059,0.002046,0.003618,0.000402,0.00402,0.010608105635384281,0.989392,0.070854,1.73e-18
688008.SH,20260709,43,0.005022,-0.000002,-0.000381,-0.000011,0.001597,0.003136,0.000288,0.0034250000000000005,0.002307609705604351,0.997692,0.238787,1.73e-18
688008.SH,20260709,44,0.001468,-0.000031,0.000386,0.000077,0.000377,0.001021,0.00007,0.001091,0.04031391844261447,0.959686,0.288489,1.73e-18
688008.SH,20260709,45,-0.0013,0.000028,0.001152,-0.000266,-0.001862,0.000562,0,0.000562,0.6881518631385268,0.311848,0.54322,1.73e-18
688008.SH,20260709,46,0.001555,-0.000131,0.000965,0.000069,-0.001041,0.002218,0.000378,0.0025960000000000002,0.028128006533041216,0.971872,0.056286,1.73e-18
688008.SH,20260709,47,0.002236,0.000021,-0.001201,-0.000005,-0.000881,0.002807,0.000309,0.003117,0.00459273572911754,0.995407,0.090219,1.73e-18
688082.SH,20260709,0,0,0,0,-0.032945,0,-0,0,0,1,0,0,3.47e-18
688082.SH,20260709,1,0.00533,-0.014704,0,-0.000001,0.000302,0.000907,0.004121,0.0050279999999999995,0.00007375140556176819,0.999926,0.824807,3.47e-18
688082.SH,20260709,2,-0.020822,0.000503,0.000764,-0.000006,-0.018415,-0.002407,-0,-0.0024069999999999994,0.00033115417940195234,0.999669,0.24947,3.47e-18
688082.SH,20260709,3,-0.006879,0.001047,-0.000331,-0.000007,-0.023879,0.013531,0.003469,0.017,0.0011746879994503398,0.998825,0.217034,3.47e-18
688082.SH,20260709,4,0.015496,0.000328,0.000435,0.000012,0.005196,0.010299,0,0.0103,0.0007260643657187234,0.999274,0.220347,3.47e-18
688082.SH,20260709,5,-0.004856,-0.000868,0.000728,0.00007,0.000116,-0.004972,-0,-0.004972,0.014147131615072752,0.985853,0.479415,3.47e-18
688082.SH,20260709,6,0.010241,0.0003,-0.00068,0.000064,0.0017,0.008541,0,0.008541,0.006494881693600248,0.993505,0.553433,3.47e-18
688082.SH,20260709,7,0.000231,-0.000502,0.000478,-0.000084,-0.002705,0.002936,0,0.002936,0.6893855897358513,0.310614,0.14201,3.47e-18
688082.SH,20260709,8,0.00736,-0.000049,-0.000319,0.000213,0.00337,0.00399,0,0.0039900000000000005,0.029536437351967638,0.970464,0.135345,3.47e-18
688082.SH,20260709,9,0.00267,-0.000282,0.000236,-0.00007,0.01905,-0.007913,-0.008467,-0.016380000000000002,0.027220588452388565,0.972779,0.209701,3.47e-18
688082.SH,20260709,10,-0.004514,-0.000172,-0.000158,-0.000057,0.000756,-0.00527,-0,-0.0052699999999999995,0.011672074499399887,0.988328,0.159821,3.47e-18
688082.SH,20260709,11,-0.000083,0.000236,-0.000259,0.000057,-0.000649,0.000567,0,0.000566,1.1777319854115198,0,0.173337,3.47e-18
688082.SH,20260709,12,0.00923,0.000031,0.000172,0.000396,0.002849,0.006381,0,0.006381,0.0402738325989261,0.959726,0.27209,3.47e-18
688082.SH,20260709,13,-0.000032,-0.000332,0.000355,-0.000426,-0.000025,-0.000007,-0,-0.000006999999999999997,0.9790479435307066,0.020952,0.503387,3.47e-18
688082.SH,20260709,14,0.001756,-0.000189,-0.000376,0.000307,-0.002797,0.004553,0,0.004553,0.20520990910788287,0.79479,0.594769,3.47e-18
688082.SH,20260709,15,-0.015178,0.000073,0.000072,-0.000602,-0.01525,0.000073,0,0.00007199999999999915,0.038482549657350616,0.961517,0.601771,3.47e-18
688082.SH,20260709,16,0.007316,0.00054,-0.000654,0.00015,0.010813,-0.002837,-0.000659,-0.003497,0.020399466351856924,0.979601,0.100729,3.47e-18
688082.SH,20260709,17,0.000929,-0.00032,0.000894,-0.000384,0.000943,-0.000014,-0,-0.000014000000000000015,0.34268379313154623,0.657316,0.98459,3.47e-18
688082.SH,20260709,18,-0.002431,-0.000252,-0.000249,-0.00013,0.000001,-0.001632,-0.0008,-0.002432,0.04242658007429662,0.957573,0.779777,3.47e-18
688082.SH,20260709,19,0.000007,0.000099,-0.000171,-0.000399,0.001701,-0.001043,-0.00065,-0.001694,0.8613018295220841,0.138698,0.302086,3.47e-18
688082.SH,20260709,20,-0.004443,-0.000175,0.000109,-0.000149,-0.000857,-0.003587,-0,-0.0035859999999999998,0.03199349071801317,0.968007,0.244267,3.47e-18
688082.SH,20260709,21,0.000402,0.000175,-0.000179,0.000312,0.007057,-0.006655,-0,-0.0066549999999999995,0.43925551732671636,0.560744,0.22818,3.47e-18
688082.SH,20260709,22,0.0136,0.000118,0.000235,0.001008,0.003517,0.010083,0,0.010082999999999998,0.0673881797393129,0.932612,0.297984,3.47e-18
688082.SH,20260709,23,-0.003729,-0.000296,0.000632,-0.00025,-0.02509,0.012079,0.009282,0.021361,0.06859228857756897,0.931408,0.050922,3.47e-18
688082.SH,20260709,24,0.005286,0.00007,-0.000838,0.000107,-0.01206,0.017346,0,0.017346,0.023204747373673416,0.976795,0.221436,3.47e-18
688082.SH,20260709,25,0.004283,-0.000193,0.000378,0.000184,-0.001329,0.005612,0,0.005612000000000001,0.03955184310474077,0.960448,0.04167,3.47e-18
688082.SH,20260709,26,0.000521,-0.000156,0.000001,-0.000174,-0.001272,0.000828,0.000965,0.0017929999999999999,0.9082063861738849,0.091794,0.373519,3.47e-18
688082.SH,20260709,27,0.000991,-0.000097,-0.000209,0.000586,-0.000027,0.001019,0,0.0010179999999999998,0.46112611802842735,0.538874,0.07653,3.47e-18
688082.SH,20260709,28,0.001269,0.000225,0.000051,-0.000132,-0.000217,0.001487,0,0.001486,0.09364633071246949,0.906354,0.696556,3.47e-18
688082.SH,20260709,29,0.001703,-0.000141,0.000007,0.000034,0.001219,0.000483,0,0.00048400000000000006,0.021521354669466353,0.978479,0.265745,3.47e-18
688082.SH,20260709,30,0.002789,-0.000068,0.000009,0.000136,0.000155,0.002569,0.000065,0.0026339999999999996,0.04740274493567641,0.952597,0.797045,3.47e-18
688082.SH,20260709,31,0.004922,-0.000084,0.000062,0.000101,0.004557,0.000365,0,0.0003649999999999999,0.02027328311803993,0.979727,0.637022,3.47e-18
688082.SH,20260709,32,0.004168,-0.000214,0.000107,-0.000008,0.001989,0.002179,0,0.002179,0.0020397298765739117,0.99796,0.17862,3.47e-18
688082.SH,20260709,33,0.007094,-0.000219,-0.000048,0.000159,0.000811,0.002399,0.003883,0.0062829999999999995,0.02271146405736808,0.977289,0.250214,3.47e-18
688082.SH,20260709,34,0.003394,-0.00029,0.00015,0.000168,-0.00136,0.004045,0.000709,0.0047539999999999995,0.049136087311533634,0.950864,0.011637,3.47e-18
688082.SH,20260709,35,-0.001438,-0.000097,-0.000185,0.000084,-0.002572,0.001084,0.00005,0.001134,0.05161370123910079,0.948386,0.52181,3.47e-18
688082.SH,20260709,36,-0.000395,0.000129,-0.000265,-0.006838,0.000265,-0.00066,-0,-0.00066,0.9278926210826396,0.072107,0.546721,3.47e-18
688082.SH,20260709,37,0.009148,-0.00303,-0.000302,0.001773,0.009846,-0.000322,-0.000375,-0.0006980000000000007,0.2335930919958007,0.766407,0.682559,3.47e-18
688082.SH,20260709,38,0.01325,0.000486,0.00079,0.000445,0.003541,0.009709,0,0.009708999999999999,0.029708246648045864,0.970292,0.15824,3.47e-18
688082.SH,20260709,39,-0.00828,-0.000568,0.000388,0.000048,-0.041763,0.026257,0.007226,0.033483,0.005707422298965154,0.994293,0.145557,3.47e-18
688082.SH,20260709,40,0.004292,0.000468,-0.001222,0.000065,0.004835,-0.000543,-0,-0.0005430000000000001,0.01791831074604423,0.982082,0.507572,3.47e-18
688082.SH,20260709,41,-0.002849,-0.000158,0.000626,-0.000351,-0.000407,-0.002442,-0,-0.0024419999999999997,0.12855029171685234,0.87145,0.208013,3.47e-18
688082.SH,20260709,42,0.004072,-0.000031,-0.00033,0.00019,0.002188,0.001884,0,0.0018840000000000003,0.04876245954539075,0.951238,0.425667,3.47e-18
688082.SH,20260709,43,0.00016,-0.000111,0.000345,-0.000093,0.000382,-0.000222,-0,-0.000222,0.3104666746402689,0.689533,0.424684,3.47e-18
688082.SH,20260709,44,0.00152,-0.000063,-0.000187,0.000048,0.000953,0.000567,0,0.0005670000000000001,0.03652506222083129,0.963475,0.289001,3.47e-18
688082.SH,20260709,45,0.000023,-0.000046,0.000053,-0.00003,0.00118,-0.001157,-0,-0.001157,3033.1405592458873,0,0.138328,3.47e-18
688082.SH,20260709,46,-0.000332,-0.000015,-0.000069,0.000046,-0.000206,-0.00005,-0.000076,-0.000126,0.12420227715882112,0.875798,0.353023,3.47e-18
688082.SH,20260709,47,-0.000539,0.000042,-0.000019,-0.000038,-0.000107,-0.000432,-0,-0.000432,0.06919469814070396,0.930805,0.093009,3.47e-18
688169.SH,20260709,0,-0,0,0,0.000209,-0,-0,0,0,1,0,0,8.67e-19
688169.SH,20260709,1,0.008527,0.000155,0,0.000008,0.008481,0.000046,0,0.000045999999999999167,0.0008941770054662686,0.999106,0.196709,8.67e-19
688169.SH,20260709,2,-0.003497,0.002071,0.001117,-0.000003,-0.002255,-0.001242,-0,-0.001242,0.009636429208469946,0.990364,0.163019,8.67e-19
688169.SH,20260709,3,0.004356,-0.000076,-0.001187,0.000021,0.003483,0.000291,0.000582,0.0008729999999999996,0.006851200332044213,0.993149,0.260596,8.67e-19
688169.SH,20260709,4,-0.000764,0.000752,0.000452,-0.000026,-0.000295,-0.000239,-0.00023,-0.000469,0.062461660017880866,0.937538,0.088166,8.67e-19
688169.SH,20260709,5,0.003247,0.000086,-0.000356,0.000025,-0.001701,0.004432,0.000516,0.004948,0.008182333739092435,0.991818,0.110988,8.67e-19
