stock_code,transaction_date,window_id,deal_amount,signal_deal_buy_amount,signal_deal_sell_amount,signed_large_active_amount,signed_mix_qr_amount,CH_rule_t,Q_rule_t,R_seed_t,large_active_buy_amount,large_active_sell_amount,small_passive_buy_amount,small_passive_sell_amount,unknown_side_amount,window_open_price,window_close_price,window_trade_count,active_inferred_count,side_fallback_count,low_fallback_count,order_age_recovered_count,order_age_missing_count,order_age_direct_count,order_age_fifo_count,order_age_unresolved_count,active_buy_count,active_sell_count,active_buy_amount,active_sell_amount,pi_max_price_impact_pct
603601.SH,20260709,46,31037375.98,14202753.0,16834622.98,-67504.0,-2564365.98,-67504.0,-918719.98,0.0,108968.0,176472.0,14093785.0,16658150.98,0.0,10.27,10.26,3782,3769,0,0,3709,73,3419,290,73,2044,1725,15016324.0,15853487.98,-0.0009737098344693075
603601.SH,20260709,47,38799797.27,20019595.91,18780201.36,-3985566.9300000006,1050559.4800000004,-3985566.9300000006,17305046.2,0.0,1861760.8299999998,5847327.76,16070634.08,15020074.6,0.0,10.26,10.28,3091,3091,0,0,3063,28,2684,379,28,2186,905,26059638.27,12740159.0,0.0019493177387913815
603608.SH,20260709,0,111340560.35000001,47610561.519999996,63729998.83,10912990.04,-21412229.349999998,10912990.04,-3777442.909999997,0.0,24737732.89,13824742.85,25682927.630000003,47095156.98,0.0,24.18,24.94,5782,5069,0,14,4500,1282,3893,607,1282,3154,1915,57952768.739999995,38992761.05,0.031430934656741176
603608.SH,20260709,1,54966027.4,29293757.130000003,25672270.27,-1720207.0,2461135.86,-1720207.0,4515526.9399999995,0.0,10126514.0,11846721.0,17726964.130000003,15265828.27,0.0,24.91,24.9,3032,2637,0,2,2688,344,2290,398,344,1459,1178,24054752.67,22623589.73,-0.00160384923817172
603608.SH,20260709,2,32628378.05,18689006.05,13939372.0,5376945.05,-1202707.0,5376945.05,10632.0,143925.0,8868893.05,3491948.0,9532415.0,10735122.0,0.0,25.0,25.16,2160,1892,0,0,2044,116,1795,249,116,950,942,18000409.05,11710230.0,0.010441767068273156
603608.SH,20260709,3,29615105.66,13057663.56,16557442.100000001,-1858870.5,-3696385.6,-1858870.5,-1436727.2799999998,-2482.0,5828449.0,7687319.5,6201475.78,9897861.379999999,0.0,25.16,24.7,1604,1438,0,2,1481,123,1297,184,123,664,774,12211081.94,15182840.72,-0.0182829888712242
603608.SH,20260709,4,23481526.0,13092717.0,10388809.0,-1575288.0,597192.0,-1575288.0,38330.0,2530.0,4163182.0,5738470.0,7088533.0,6491341.0,0.0,24.66,24.87,1308,1149,0,2,1245,63,1086,159,63,542,607,10110251.0,11710101.0,0.0068825910931174785
603608.SH,20260709,5,17346829.0,7488644.0,9858185.0,-2537145.0,-2210582.0,-2537145.0,-1784720.0,0.0,2358240.0,4895385.0,3941311.0,6151893.0,0.0,24.89,24.68,850,744,0,0,797,53,721,76,53,312,432,5441823.0,10052427.0,-0.007639726578206726
603608.SH,20260709,6,20949904.0,11904208.0,9045696.0,-477924.0000000001,-1574976.0,-477924.0000000001,-2497472.0,0.0,4593302.0,5071226.0,4855200.0,6430176.0,0.0,24.66,24.78,1104,986,0,0,1029,75,877,152,75,489,497,8390332.0,10213996.0,0.00405186385737445
603608.SH,20260709,7,19987605.04,9217076.08,10770528.96,-1632181.0,-2489917.88,-1632181.0,-2771156.04,-24660.0,2257135.0,3889316.0,5675618.08,8165535.96,0.0,24.78,24.68,1366,1196,0,2,1275,91,1110,165,91,557,639,7510803.0,10504764.04,-0.004035512510088838
603608.SH,20260709,8,15547269.0,7573099.0,7974170.0,806704.0,-1700843.0,806704.0,-1927097.0,0.0,2253309.0,1446605.0,5073256.0,6774099.0,0.0,24.68,24.67,1010,899,0,7,965,45,825,140,45,375,524,6794378.0,7416694.0,-0.0004051863857373586
603608.SH,20260709,9,14624660.0,9326870.0,5297790.0,1241033.0,2278577.0,1241033.0,329550.0,1601849.0,3300769.0,2059736.0,5771366.0,3492789.0,0.0,24.67,24.72,818,744,0,0,786,32,672,114,32,412,332,6990136.0,5416673.0,0.0020267531414672538
603608.SH,20260709,10,9264244.0,4532351.0,4731893.0,-2321687.0,-476217.0,-2321687.0,-352801.0,0.0,559030.0,2880717.0,2674140.0,3150357.0,0.0,24.73,24.68,748,674,0,0,737,11,663,74,11,263,411,2827652.0,5549527.0,-0.001618122977346244
603608.SH,20260709,11,10880868.120000001,4419998.0,6460870.12,-230359.0,-1828819.12,-230359.0,-2017639.12,0.0,903896.0,1134255.0,3506949.0,5335768.12,0.0,24.68,24.58,852,788,0,0,814,38,763,51,38,304,484,3596051.0,6133343.12,-0.00405186385737445
603608.SH,20260709,12,14379334.12,7060490.0,7318844.12,469052.0,-2633742.12,469052.0,-713582.8799999999,-220407.0,2525412.0,2056360.0,3581910.0,6215652.12,0.0,24.58,24.45,796,752,0,0,744,52,651,93,52,270,482,6710696.12,7063781.0,-0.005288852725793288
603608.SH,20260709,13,21184024.32,13426911.32,7757113.0,2984263.32,-340069.0,2984263.32,-1174643.0,0.0,5885481.32,2901218.0,6028628.0,6368697.0,0.0,24.45,24.45,1259,1135,0,0,1208,51,1128,80,51,468,667,11350265.32,8993036.0,0.0
603608.SH,20260709,14,17279015.0,9929216.0,7349799.0,-90880.0,777147.0,-90880.0,-274963.0,0.0,2644577.0,2735457.0,6338064.0,5560917.0,0.0,24.45,24.46,1075,981,0,1,1032,43,942,90,43,448,533,6902101.0,8001523.0,0.00040899795501028887
603608.SH,20260709,15,17155958.45,6541876.01,10614082.440000001,-5390246.74,-1631725.69,-5390246.74,-1348778.19,0.0,1084883.01,6475129.75,3982110.0,5613835.6899999995,0.0,24.46,24.11,1192,1131,0,0,1147,45,1098,49,45,474,657,4778255.01,11611055.5,-0.014309076042518454
603608.SH,20260709,16,36219692.699999996,21355932.5,14863760.2,-2609947.7800000003,3050091.24,-2609947.7800000003,347019.0,0.0,6258420.96,8868368.74,12071497.12,9021405.879999999,0.0,24.11,24.24,1882,1764,0,9,1722,160,1490,232,160,834,930,15854570.96,18238277.74,0.00539195354624633
603608.SH,20260709,17,12558537.16,6626930.0,5931607.16,-2753.1600000000326,643200.0,-2753.1600000000326,571660.0,0.0,2618074.0,2620827.16,3981418.0,3338218.0,0.0,24.24,24.11,726,696,0,0,690,36,621,69,36,333,363,6469374.0,5750869.16,-0.005363036303630322
603608.SH,20260709,18,21964567.5,11227285.96,10737281.54,-3167236.0,767954.4199999999,-3167236.0,-1215619.5,2408.0,2930408.0,6097644.0,6852234.96,6084280.54,0.0,24.1,24.01,1248,1163,0,0,1158,90,1011,147,90,436,727,8138008.0,12771061.5,-0.004147656574035582
603608.SH,20260709,19,13014895.5,9239640.0,3775255.5,1371060.5,2998386.0,1371060.5,2633380.0,0.0,2713017.0,1341956.5,5979154.0,2980768.0,0.0,24.0,24.12,748,737,0,0,742,6,688,54,6,430,307,8502465.0,4442774.5,0.004581424406497269
603608.SH,20260709,20,6750610.0,3201408.24,3549201.76,-1486961.0,975967.48,-1486961.0,1545509.0,0.0,79669.0,1566630.0,3040139.24,2064171.76,0.0,24.12,24.06,567,531,0,0,548,19,493,55,19,280,251,3238801.0,2977182.0,-0.0024875621890548204
603608.SH,20260709,21,4386729.279999999,2466601.2800000003,1920128.0,-413256.05999999994,521473.33999999997,-413256.05999999994,1256120.4600000002,0.0,109442.94,522699.0,2138030.34,1616557.0,0.0,24.06,24.09,429,409,0,0,429,0,361,68,0,229,180,2068602.84,1589093.44,0.0012468827930175036
603608.SH,20260709,22,12732137.74,9672837.74,3059300.0,2251148.0,4293355.74,2251148.0,4194926.74,7299.0,2986752.0,735604.0,6651568.74,2358213.0,0.0,24.11,24.43,757,721,0,0,750,7,681,69,7,463,258,7406455.74,3028586.0,0.014113740141137395
603608.SH,20260709,23,4974073.0,2592673.0,2381400.0,313565.0,-97358.0,313565.0,-53534.0,0.0,396678.0,83113.0,2198462.0,2295820.0,0.0,24.43,24.37,506,469,0,0,501,5,458,43,5,277,192,2387446.0,2065683.0,-0.0024559967253376474
603608.SH,20260709,24,6299268.0,3286434.0,3012834.0,80387.0,489337.0,80387.0,730077.0,-19402.0,471324.0,390937.0,2963172.0,2473835.0,0.0,24.37,24.24,667,622,0,0,648,19,582,66,19,343,279,3491784.0,2569262.0,-0.005334427574887261
603608.SH,20260709,25,7313282.0,4465655.0,2847627.0,-1028166.0,205958.0,-1028166.0,-232206.0,0.0,982449.0,2010615.0,2263088.0,2057130.0,0.0,24.24,24.37,479,471,0,0,466,13,428,38,13,234,237,2997139.0,4257659.0,0.005363036303630469
603608.SH,20260709,26,12948505.0,9399793.0,3548712.0,3433666.0,1615755.0,3433666.0,1017895.0,14693.999999999998,4150974.0,717308.0,4847989.0,3232234.0,0.0,24.37,24.73,745,691,0,0,729,16,666,63,16,480,211,8241250.0,3005765.0,0.014772260976610562
603608.SH,20260709,27,8791767.0,2625196.0,6166571.0,-1982369.0,-1557466.0,-1982369.0,-1045072.0,0.0,836864.0,2819233.0,1789102.0,3346568.0,0.0,24.75,24.56,591,528,0,0,560,31,482,78,31,293,235,2574974.0,5408776.0,-0.006874241811564969
603608.SH,20260709,28,5427017.0,1918841.0,3508176.0,-101719.0,-1487616.0,-101719.0,-997310.0,-377336.0,280473.0,382192.0,1638368.0,3125984.0,0.0,24.56,24.54,401,341,0,0,401,0,388,13,0,167,174,1894432.0,2865924.0,-0.000814332247556986
603608.SH,20260709,29,7951501.0,6624325.0,1327176.0,295791.0,2597548.0,295791.0,1294512.0,0.0,1696934.0,1401143.0,3725486.0,1127938.0,0.0,24.54,24.7,563,556,0,0,561,2,512,49,2,404,152,4770902.0,3077274.0,0.006519967400163005
603608.SH,20260709,30,5355411.0,3079637.0,2275774.0,351235.0,269700.0,351235.0,472644.0,0.0,469913.0,118678.0,2518260.0,2248560.0,0.0,24.72,24.74,622,622,0,0,618,4,520,98,4,381,241,3089645.0,2265766.0,0.0016194331983805323
603608.SH,20260709,31,8067500.0,5149875.0,2917625.0,764934.0,1467316.0,764934.0,2032980.0,0.0,1324215.0,559281.0,3825660.0,2358344.0,0.0,24.75,24.84,578,553,0,0,567,11,522,45,11,383,170,5048444.0,2135311.0,0.004042037186742176
603608.SH,20260709,32,8815037.08,7049767.0,1765270.08,2879474.0,2181002.92,2879474.0,2011484.92,0.0,3081120.0,201646.0,3856637.0,1675634.08,0.0,24.85,25.09,839,821,0,0,839,0,812,27,0,641,180,6778445.0,1869900.08,0.010064412238325281
603608.SH,20260709,33,13419283.0,6802881.0,6616402.0,-510632.0,717605.0,-510632.0,258067.0,93812.0,2679009.0,3189641.0,4134119.0,3416514.0,0.0,25.09,25.45,1001,882,0,1,987,14,928,59,14,570,312,6008750.0,6390795.0,0.014348345954563548
603608.SH,20260709,34,18845267.0,7954821.0,10890446.0,376377.0,-167078.0,376377.0,410510.0,255600.0,4123357.0,3746980.0,5403926.0,5571004.0,0.0,25.4,25.35,998,812,0,5,938,60,858,80,60,505,307,8251307.0,7531525.0,-0.003929273084479288
603608.SH,20260709,35,5258162.0,3310810.0,1947352.0,-31363.0,1076461.0,-31363.0,1169569.0,0.0,590588.0,621951.0,2561042.0,1484581.0,0.0,25.36,25.4,430,383,0,1,405,25,368,37,25,222,161,2845579.0,1787945.0,0.001972386587771091
603608.SH,20260709,36,7826809.0,3751148.0,4075661.0,-1070857.0,650236.0,-1070857.0,469856.0,25300.0,480580.0,1551437.0,3222514.0,2572278.0,0.0,25.41,25.16,674,602,0,0,662,12,622,40,12,275,327,3460831.0,3795918.0,-0.009448818897637734
603608.SH,20260709,37,3586744.0,2124540.0,1462204.0,137028.0,469846.0,137028.0,-318002.0,0.0,561993.0,424965.0,1534816.0,1064970.0,0.0,25.16,25.32,398,361,0,0,384,14,353,31,14,186,175,1632258.0,1704354.0,0.006359300476947541
603608.SH,20260709,38,4603579.0,2726009.0,1877570.0,129749.0,632010.0,129749.0,823914.0,0.0,375716.0,245967.0,2306953.0,1674943.0,0.0,25.32,25.56,406,373,0,1,387,19,288,99,19,225,148,2641426.0,1720784.0,0.009478672985781929
603608.SH,20260709,39,6184377.0,2282907.0,3901470.0,1213321.0,-1549318.0,1213321.0,-1953944.0,0.0,1587099.0,373778.0,1337091.0,2886409.0,0.0,25.57,25.3,358,316,0,0,347,11,323,24,11,147,169,2532884.0,2428390.0,-0.0101721439749608
603608.SH,20260709,40,2710526.0,1342871.0,1367655.0,368076.0,236624.0,368076.0,292752.0,0.0,467047.0,98971.0,1190566.0,953942.0,0.0,25.33,25.42,329,300,0,0,323,6,304,19,6,175,125,1589194.0,926038.0,0.004743083003952609
603608.SH,20260709,41,4872546.0,2648449.0,2224097.0,338356.0,75856.0,338356.0,460239.0,2545.0,693304.0,354948.0,1950075.0,1874219.0,0.0,25.42,25.59,399,369,0,0,388,11,377,11,11,213,156,2601003.0,1888558.0,0.006687647521636433
603608.SH,20260709,42,4001386.0,2085457.0,1915929.0,882247.0,-605665.0,882247.0,-493667.0,0.0,1080721.0,198474.0,1058263.0,1663928.0,0.0,25.45,25.43,363,339,0,0,356,7,324,32,7,192,147,2159329.0,1524017.0,-0.006252442360296997
603608.SH,20260709,43,4781461.12,2664235.0,2117226.12,186792.88,-269794.0,186792.88,-219156.0,0.0,730610.0,543817.12,1618620.0,1888414.0,0.0,25.45,25.46,519,450,0,0,483,36,436,47,36,220,230,2242187.0,2101627.04,0.001179709005112117
603608.SH,20260709,44,7921148.88,3757277.24,4163871.64,283585.0,-573063.4,283585.0,153788.12,0.0,1771282.0,1487697.0,2044553.24,2617616.64,0.0,25.44,25.45,612,584,0,0,600,12,544,56,12,319,265,4113131.0,3543596.88,-0.0003927729772192287
603608.SH,20260709,45,11836897.45,8748879.0,3088018.45,556268.0,957996.55,556268.0,632572.55,5080.0,3047156.0,2490888.0,3628425.0,2670428.45,0.0,25.45,25.53,844,802,0,0,828,16,722,106,16,444,358,6324563.0,4879799.45,0.0031434184675835698
603608.SH,20260709,46,12963088.75,8079048.65,4884040.1,-497824.25,2570060.8,-497824.25,1390545.0,0.0,1111623.75,1609448.0,6406038.9,3835978.1,0.0,25.53,25.41,1181,1120,0,0,1159,22,994,165,22,631,489,6764905.75,5829024.0,-0.004700352526439522
603608.SH,20260709,47,17637809.34,10897339.34,6740470.0,2067020.3399999999,2354071.0,2067020.3399999999,6041604.32,0.0,2694066.34,627046.0,8335384.0,5981313.0,0.0,25.42,25.43,1093,1065,0,0,1070,23,929,141,23,633,432,12835104.0,4665508.34,0.0007870916961825885
603679.SH,20260709,0,9797149.36,4841169.36,4955980.0,-88363.0,-194027.64,-88363.0,24470.359999999982,0.0,1019322.0,1107685.0,3738057.3600000003,3932085.0,0.0,18.83,18.66,1204,1116,0,0,1015,189,964,51,189,560,556,4477453.36,4708601.0,-0.009028146574614879
603679.SH,20260709,1,5190374.0,3470864.0,1719510.0,701952.0,1080794.0,701952.0,863640.0,0.0,1666664.0,964712.0,1819896.0,739102.0,0.0,18.66,18.77,719,679,0,1,646,73,573,73,73,413,266,3199666.0,1756067.0,0.005894962486602327
603679.SH,20260709,2,4439827.0,2805028.0,1634799.0,218339.00000000006,798654.0,218339.00000000006,304556.0,0.0,740675.0000000001,522336.0,1987735.0,1189081.0,0.0,18.77,18.66,786,731,0,0,735,51,652,83,51,299,432,2219175.0,1872305.0,-0.005860415556739448
603679.SH,20260709,3,5926573.0,2857940.0,3068633.0,-203947.0,281966.0,-203947.0,-771704.0,0.0,577547.0,781494.0,2424749.0,2142783.0,0.0,18.66,18.5,805,742,0,4,757,48,665,92,48,256,486,1960862.0,3375220.0,-0.008574490889603437
603679.SH,20260709,4,4288823.0,2570453.0,1718370.0,-456333.0,1025212.0,-456333.0,24253.999999999985,0.0,352945.0,809278.0,2075906.0,1050694.0,0.0,18.49,18.42,617,590,0,0,561,56,503,58,56,268,322,1762102.0,2347534.0,-0.0043243243243242325
603679.SH,20260709,5,3191727.0,1149124.0,2042603.0,-132117.0,-757680.0,-132117.0,-750042.0,0.0,316655.0,448772.0,834310.0,1591990.0,0.0,18.42,18.29,420,399,0,0,408,12,372,36,12,156,243,998590.0,2020412.0,-0.007057546145494167
603679.SH,20260709,6,2668652.9000000004,1370964.5899999999,1297688.3099999998,396964.64,-250608.36,396964.64,-445031.5399999999,0.0,468782.0,71817.36,938722.59,1189330.95,0.0,18.29,18.43,487,454,0,0,460,27,425,35,27,196,258,1260782.0,1305226.9,0.007654455986878107
603679.SH,20260709,7,1737814.0,779668.0,958146.0,-281347.0,128817.0,-281347.0,6742.0,0.0,154706.0,436053.0,637936.0,509119.0,0.0,18.43,18.38,326,317,0,0,315,11,304,11,11,153,164,709550.5,1006209.5,-0.002712967986977792
603679.SH,20260709,8,1356922.0,561852.0,795070.0,-89859.0,-194683.0,-89859.0,-143183.0,0.0,12870.0,102729.0,523320.0,718003.0,0.0,18.37,18.37,314,307,0,0,299,15,283,16,15,128,179,510580.0,794982.0,-0.0005440696409139288
603679.SH,20260709,9,1535615.0,557223.0,978392.0,-402895.0,-21936.000000000015,-402895.0,-69452.00000000001,3664.0,9170.0,412065.0,546222.0,568158.0,0.0,18.37,18.33,275,266,0,0,261,14,232,29,14,83,183,522468.0,969159.0,-0.0021774632553077135
603679.SH,20260709,10,2132957.0,864542.0,1268415.0,69880.99999999999,-466398.0,69880.99999999999,-1067222.0,0.0,166736.0,96855.0,701484.0,1167882.0,0.0,18.33,18.29,381,376,0,0,375,6,353,22,6,120,256,562313.0,1546832.0,-0.002182214948172349
603679.SH,20260709,11,1532874.0,622191.0,910683.0,223436.0,-511928.0,223436.0,-515642.0,0.0,241726.0,18290.0,380465.0,892393.0,0.0,18.29,18.33,198,197,0,0,198,0,196,2,0,66,131,618506.0,912540.0,0.0021869874248222607
603679.SH,20260709,12,6531936.12,3069933.12,3462003.0,-40345.880000000005,-402482.0,-40345.880000000005,-571580.0,1834.0,1455780.1199999999,1496126.0,1588774.0,1991256.0,0.0,18.34,18.16,550,514,0,0,533,17,513,20,17,201,313,2885914.12,3424386.0,-0.00927441352973258
603679.SH,20260709,13,3314911.0,1590328.0,1724583.0,-807889.0,12004.0,-807889.0,-173354.0,0.0,121583.0,929472.0,1137930.0,1125926.0,0.0,18.17,18.07,303,281,0,1,292,11,255,37,11,125,156,847041.0,2084790.0,-0.004955947136563869
603679.SH,20260709,14,2564282.0,1007986.0,1556296.0,45185.99999999999,-575396.0,45185.99999999999,-528422.0,0.0,180651.0,135465.0,836385.0,1411781.0,0.0,18.07,18.1,345,341,0,0,336,9,302,34,9,145,196,1038714.0,1498509.0,0.0016602102933038815
603679.SH,20260709,15,4076241.0,2217662.0,1858579.0,-8496.999999999942,104780.0,-8496.999999999942,-1722810.0,0.0,612337.0,620834.0,1473925.0,1369145.0,0.0,18.1,17.91,360,322,0,0,289,71,252,37,71,97,225,1122105.0,2660529.0,-0.010497237569060843
603679.SH,20260709,16,3569913.0,2230968.0,1338945.0,-874036.0,451487.0,-874036.0,271593.0,0.0,25145.0,899181.0,1548537.0,1097050.0,0.0,17.91,17.92,307,288,0,0,287,20,262,25,20,151,137,1327495.0,1883504.0,0.000558347292015721
603679.SH,20260709,17,2236814.0,991319.0,1245495.0,-85947.0,-168229.0,-85947.0,-669581.0,-12516.0,10726.0,96673.0,980593.0,1148822.0,0.0,17.92,17.81,235,224,0,0,227,8,211,16,8,64,160,671991.0,1459552.0,-0.006138392857143023
603679.SH,20260709,18,4155011.0,3560661.0,594350.0,717727.0,1604092.0,717727.0,1486928.0,-28448.0,1168188.0,450461.0,2070227.0,466135.0,0.0,17.82,17.79,338,332,0,0,322,16,310,12,16,176,156,3140661.0,936086.0,-0.0011229646266142379
603679.SH,20260709,19,2402161.0,1489985.0,912176.0,516714.0,61094.99999999997,516714.0,329396.0,46485.0,550650.0,33936.0,939335.0,878240.0,0.0,17.8,17.99,249,211,0,0,242,7,183,59,7,146,65,1476048.0,658620.0,0.011242270938729584
603679.SH,20260709,20,1747309.0,775561.0,971748.0,511415.0,-531104.0,511415.0,-761334.0,0.0,515011.0,3596.0,348799.0,879903.0,0.0,17.99,18.0,206,195,0,0,181,25,163,18,25,73,122,748695.0,935637.0,0.000555864369094028
603679.SH,20260709,21,593236.0,234747.0,358489.0,-10738.0,-113004.0,-10738.0,-209686.0,0.0,0.0,10738.0,234747.0,347751.0,0.0,17.99,17.89,134,132,0,0,132,2,123,9,2,43,89,186406.0,388930.0,-0.006111111111111079
603679.SH,20260709,22,438479.0,241764.0,196715.0,37695.0,7353.999999999994,37695.0,28775.999999999996,0.0,37695.0,0.0,204069.0,196715.0,0.0,17.88,17.95,107,102,0,0,107,0,105,2,0,66,36,245339.0,178867.0,0.0033538289547232376
603679.SH,20260709,23,691543.0,389297.0,302246.0,142440.0,-55389.0,142440.0,45457.00000000001,0.0,142440.0,0.0,246857.0,302246.0,0.0,17.96,18.06,99,94,0,0,98,1,91,7,1,59,35,430676.0,248231.0,0.006128133704735345
603679.SH,20260709,24,857898.0,185636.0,672262.0,-142426.0,-344200.0,-142426.0,-333380.0,0.0,0.0,142426.0,185636.0,529836.0,0.0,18.06,17.97,285,258,0,0,283,2,268,15,2,79,179,185640.0,607387.0,-0.00498338870431893
603679.SH,20260709,25,786695.0,383963.0,402732.0,3608.0,-25991.0,3608.0,350865.0,0.0,9025.0,5417.0,373131.0,399122.0,0.0,17.97,18.05,157,149,0,0,155,2,143,12,2,95,54,570584.0,199899.0,0.00445186421814145
603679.SH,20260709,26,772889.0,581462.0,191427.0,-41522.0,413507.0,-41522.0,164103.0,0.0,0.0,41522.0,572437.0,158930.0,0.0,18.07,18.07,149,135,0,0,140,9,124,16,9,77,58,379172.0,316111.0,0.0011080332409972062
603679.SH,20260709,27,1885750.0,1157943.0,727807.0,172990.0,362426.0,172990.0,353202.0,77784.0,322915.0,149925.0,887668.0,525242.0,0.0,18.07,18.11,311,258,0,0,304,7,246,58,7,133,125,954601.0,521005.0,0.002213613724405044
603679.SH,20260709,28,1687562.0,1008921.0,678641.0,146246.0,162386.00000000003,146246.0,433024.0,0.0,267159.0,120913.0,730938.0,568552.0,0.0,18.1,18.05,267,260,0,0,254,13,229,25,13,159,101,1081216.0,536105.0,-0.0033130866924350483
603679.SH,20260709,29,2920872.77,2712334.77,208538.0,-233439.0,21773.76999999999,-233439.0,46710.22999999998,0.0,1127921.0,1361360.0,226682.77000000002,204909.0,0.0,18.07,18.21,156,145,0,0,151,5,140,11,5,98,47,1348898.0,1524738.77,0.008864265927977847
603679.SH,20260709,30,1525686.12,1045301.77,480384.35,16441.88,548475.54,16441.88,610911.54,0.0,52536.0,36094.12,992765.77,444290.23,0.0,18.21,18.1,270,270,0,0,264,6,259,5,6,125,145,1076519.77,449166.35,-0.006040637012630391
603679.SH,20260709,31,482659.0,235930.0,246729.0,0.0,-10799.0,0.0,-25311.0,0.0,0.0,0.0,235930.0,246729.0,0.0,18.12,18.15,137,126,0,0,134,3,125,9,3,51,75,197788.0,199576.0,0.0027624309392263622
603679.SH,20260709,32,990192.0,617843.0,372349.0,-52709.000000000015,298203.0,-52709.000000000015,54839.0,0.0,14519.999999999998,67229.00000000001,603323.0,305120.0,0.0,18.17,18.15,154,146,0,6,140,14,134,6,14,66,80,496161.0,472236.0,0.0
603679.SH,20260709,33,1959663.0,1430425.0,529238.0,9133.0,892054.0,9133.0,492438.0,-23556.0,32652.0,23519.0,1397773.0,505719.0,0.0,18.15,18.14,231,209,0,0,229,2,207,22,2,132,77,1197113.0,650203.0,-0.0005509641873277141
603679.SH,20260709,34,879562.0,440758.0,438804.0,1815.0,139.0,1815.0,308407.0,0.0,5439.0,3624.0,435319.0,435180.0,0.0,18.14,18.11,173,167,0,0,164,9,157,7,9,103,64,593078.0,270162.0,-0.001653803748621893
603679.SH,20260709,35,445508.0,226434.0,219074.0,0.0,7360.0000000000055,0.0,-122952.0,0.0,0.0,0.0,226434.0,219074.0,0.0,18.12,18.11,76,59,0,0,73,3,70,3,3,30,29,139536.0,209974.0,0.0
603679.SH,20260709,36,4296148.0,3174555.0,1121593.0,696054.0,1480168.0,696054.0,1877290.0,72680.0,943628.0,247574.0,2292557.0,812389.0,0.0,18.1,18.1,490,449,0,0,471,19,414,57,19,262,187,3333098.0,703986.0,-0.0005521811154057432
603679.SH,20260709,37,1937339.0,844829.0,1092510.0,-461237.0,134356.0,-461237.0,63090.0,0.0,10818.0,472055.0,794411.0,660055.0,0.0,18.12,18.05,268,263,0,0,267,1,237,30,1,129,134,760588.0,1151477.0,-0.0027624309392265583
603679.SH,20260709,38,1613940.0,1057837.0,556103.0,61372.0,440362.0,61372.0,466342.0,0.0,61372.0,0.0,996465.0,556103.0,0.0,18.05,18.12,223,205,0,0,207,16,197,10,16,111,94,930238.0,452626.0,0.0038781163434903204
603679.SH,20260709,39,2284792.0,1433749.0,851043.0,799885.0,-198965.0,799885.0,-198701.0,0.0,899349.0,99464.0,543507.0,742472.0,0.0,18.13,18.1,257,253,0,0,256,1,213,43,1,138,115,1439354.0,825469.0,-0.0011037527593818748
603679.SH,20260709,40,2490762.0,1344978.0,1145784.0,43468.00000000001,155726.0,43468.00000000001,101340.0,0.0,57924.0,14455.999999999998,1287054.0,1131328.0,0.0,18.1,18.13,287,280,0,0,282,5,228,54,5,188,92,1317785.0,622607.0,0.001657458563535778
603679.SH,20260709,41,1392501.0,955725.0,436776.0,5451.000000000001,513498.0,5451.000000000001,205412.0,0.0,5451.000000000001,0.0,950274.0,436776.0,0.0,18.13,18.17,153,140,0,0,153,0,146,7,0,88,52,743671.0,585377.0,0.002206287920573784
603679.SH,20260709,42,1988007.0,756084.0,1231923.0,-75955.0,-153742.0,-75955.0,27579.999999999993,0.0,139370.0,215325.0,739785.0,893527.0,0.0,18.15,18.07,478,442,0,0,474,4,390,84,4,214,228,893950.0,837537.0,-0.005503577325261497
603679.SH,20260709,43,1841327.0,880326.0,961001.0,-70262.0,-97045.0,-70262.0,80217.0,0.0,65116.0,135378.0,771894.0,868939.0,0.0,18.08,18.08,329,300,0,0,329,0,290,39,0,147,153,909367.0,707937.0,0.0005534034311011627
603679.SH,20260709,44,1504897.0,925127.6,579769.4,-65267.0,377991.2,-65267.0,282998.0,0.0,9064.0,74331.0,899746.6,521755.4,0.0,18.1,18.16,347,340,0,0,342,5,317,25,5,185,155,859500.0,614574.0,0.004424778761062049
603679.SH,20260709,45,3008994.22,2325630.2199999997,683364.0,-168261.0,1723551.22,-168261.0,1223203.22,0.0,41764.0,210025.0,2240378.2199999997,516827.0,0.0,18.16,18.14,440,421,0,0,440,0,392,48,0,253,168,1995719.22,918957.0,-0.0011013215859030602
603679.SH,20260709,46,4256339.0,1353837.0,2902502.0,-434456.0,-1114209.0,-434456.0,-1299719.0,0.0,1807.9999999999998,436264.0,1352029.0,2466238.0,0.0,18.13,18.08,491,459,0,0,486,5,441,45,5,177,282,1156186.0,2937290.0,-0.003307607497243786
603679.SH,20260709,47,2726078.0,1691439.0,1034639.0,-254943.0,604383.0,-254943.0,785673.0,0.0,1810.0000000000002,256753.0,1535949.0,931566.0,0.0,18.08,18.15,274,262,0,0,274,0,247,27,0,181,81,1617562.0,981949.0,0.0038716814159292195
603686.SH,20260709,0,16417563.0,9193525.0,7224038.0,-249434.0,1618799.0,-249434.0,1960957.0,0.0,1481672.0,1731106.0,7411792.0,5792993.0,0.0,12.5,12.48,2028,1969,0,0,1783,245,1612,171,245,989,980,8913977.0,7183569.0,-0.0015999999999999658
603686.SH,20260709,1,7187378.0,4511544.0,2675834.0,307982.0,1587532.0,307982.0,1523268.0,0.0,1146073.0,838091.0,3395373.0,1807841.0,0.0,12.48,12.5,950,939,0,0,926,24,862,64,24,434,505,4493001.0,2651905.0,0.0016025641025640682
