stock_code,transaction_date,window_id,deal_amount,signal_deal_buy_amount,signal_deal_sell_amount,signed_large_active_amount,signed_mix_qr_amount,CH_rule_t,Q_rule_t,R_seed_t,large_active_buy_amount,large_active_sell_amount,small_passive_buy_amount,small_passive_sell_amount,unknown_side_amount,window_open_price,window_close_price,window_trade_count,active_inferred_count,side_fallback_count,low_fallback_count,order_age_recovered_count,order_age_missing_count,order_age_direct_count,order_age_fifo_count,order_age_unresolved_count,active_buy_count,active_sell_count,active_buy_amount,active_sell_amount,pi_max_price_impact_pct
603489.SH,20260710,31,1112762.0,88487.0,1024275.0,-28522.0,-907266.0,-28522.0,-935787.0,-2607.0,0.0,28522.0,88487.0,995753.0,0.0,26.08,25.93,107,104,0,0,107,0,106,1,0,15,89,72923.0,1032038.0,-0.0061326178612495265
603489.SH,20260710,32,1456917.0,350073.0,1106844.0,-10354.0,-746417.0,-10354.0,-119299.0,0.0,2596.0,12950.0,347477.0,1093894.0,0.0,25.93,25.88,154,152,0,0,150,4,137,13,4,73,79,653270.0,793285.0,-0.0019282684149633904
603489.SH,20260710,33,623141.0,186228.0,436913.0,-23273.0,-227412.0,-23273.0,-237770.0,0.0,0.0,23273.0,186228.0,413640.0,0.0,25.88,25.88,130,128,0,0,124,6,121,3,6,29,99,173285.0,434328.0,0.0
603489.SH,20260710,34,483902.0,307942.0,175960.0,31058.0,106106.0,31058.0,116642.0,0.0,31058.0,0.0,279475.0,173369.0,0.0,25.88,25.9,85,81,0,0,84,1,64,20,1,57,24,308037.0,165509.0,0.000772797527047897
603489.SH,20260710,35,1112100.0,51616.0,1060484.0,-67174.0,-941694.0,-67174.0,-946864.0,0.0,0.0,67174.0,51616.0,993310.0,0.0,25.88,25.75,141,139,0,0,140,1,139,1,1,9,130,49031.0,1055318.0,-0.0057915057915057366
603489.SH,20260710,36,1059156.0,185143.0,874013.0,-426624.0,-262246.0,-426624.0,-282896.0,0.0,0.0,426624.0,185143.0,447389.0,0.0,25.73,25.74,170,168,0,0,166,4,159,7,4,45,123,172245.0,881766.0,-0.0003883495145631675
603489.SH,20260710,37,567960.0,182485.0,385475.0,-10273.0,-192717.0,-10273.0,-244085.0,0.0,0.0,10273.0,182485.0,375202.0,0.0,25.75,25.69,94,94,0,0,89,5,86,3,5,29,65,156801.0,411159.0,-0.0019425019425018321
603489.SH,20260710,38,640083.0,249359.0,390724.0,-2561.0,-138804.0,-2561.0,-159368.0,0.0,5146.0,7707.0,244213.0,383017.0,0.0,25.69,25.72,103,99,0,0,103,0,99,4,0,37,62,239077.0,385580.0,0.0011677695601400382
603489.SH,20260710,39,546774.0,273362.0,273412.0,-85169.0,85119.0,-85169.0,79967.0,-5152.0,0.0,85169.0,273362.0,188243.0,0.0,25.71,25.82,106,92,0,0,106,0,104,2,0,52,40,263052.0,237356.0,0.003888024883359309
603489.SH,20260710,40,294058.0,51581.0,242477.0,0.0,-190896.0,0.0,-144456.0,0.0,0.0,0.0,51581.0,242477.0,0.0,25.82,25.77,57,57,0,0,57,0,56,1,0,15,42,74801.0,219257.0,-0.00193648334624325
603489.SH,20260710,41,412122.0,74713.0,337409.0,-25730.0,-236966.0,-25730.0,-20576.0,0.0,0.0,25730.0,74713.0,311679.0,0.0,25.77,25.73,66,66,0,0,64,2,62,2,2,26,40,182908.0,229214.0,-0.0015521924718664784
603489.SH,20260710,42,668236.0,321247.0,346989.0,38539.0,-64281.0,38539.0,7607.0,0.0,43675.0,5136.0,277572.0,341853.0,0.0,25.73,25.71,155,152,0,0,154,1,146,8,1,92,60,352048.0,308472.0,-0.0007773027594247794
603489.SH,20260710,43,1245398.0,357058.0,888340.0,-74434.0,-497936.0,-74434.0,-564748.0,0.0,12835.0,87269.0,323679.0,821615.0,0.0,25.71,25.65,146,136,0,1,141,5,136,5,5,43,93,290243.0,803716.0,-0.0023337222870479296
603489.SH,20260710,44,1329750.0,553655.0,776095.0,-481403.0,192325.0,-481403.0,7797.0,0.0,0.0,481403.0,520336.0,328011.0,0.0,25.62,25.61,169,169,0,0,163,6,145,18,6,59,110,428072.0,901678.0,-0.0015594541910331052
603489.SH,20260710,45,1599334.0,747299.0,852035.0,-35820.0,-79152.0,-35820.0,-390646.0,-132892.0,5123.0,40943.0,737058.0,816210.0,0.0,25.6,25.57,243,219,0,0,240,3,230,10,3,101,118,455950.0,854425.0,-0.0015618898867629499
603489.SH,20260710,46,2107059.0,728119.0,1378940.0,-599514.0,-296155.0,-599514.0,-25157.0,0.0,10240.0,609754.0,595455.0,891610.0,0.0,25.57,25.5,232,219,0,0,210,22,170,40,22,94,125,707972.0,1340300.0,-0.002737583105201419
603489.SH,20260710,47,1417322.0,323799.0,1093523.0,-15293.999999999998,-754430.0,-15293.999999999998,948298.0,0.0,0.0,15293.999999999998,323799.0,1078229.0,0.0,25.5,25.49,119,117,0,0,116,3,110,6,3,87,30,1175163.0,237056.0,-0.00039215686274515933
603517.SH,20260710,0,4735107.0,1284678.0,3450429.0,-761489.0,-1498832.0,-761489.0,-1506690.0,0.0,17550.0,779039.0,1219843.0,2718675.0,0.0,9.81,9.66,296,291,0,0,280,16,278,2,16,106,185,1233464.0,3433568.0,-0.015290519877675877
603517.SH,20260710,1,873191.0,361733.0,511458.0,0.0,-149725.0,0.0,-149725.0,0.0,0.0,0.0,361733.0,511458.0,0.0,9.68,9.73,80,73,0,0,80,0,80,0,0,32,41,330629.0,487198.0,0.0072463768115942325
603517.SH,20260710,2,4199967.0,2849605.0,1350362.0,-1978867.0,469638.0,-1978867.0,207150.0,0.0,96521.0,2075388.0,1248848.0,779210.0,0.0,9.73,9.75,148,148,0,0,147,1,143,4,1,73,75,1214125.0,2985842.0,0.0020554984583761125
603517.SH,20260710,3,3248813.0,2389397.0,859416.0,84634.0,1236327.0,84634.0,557527.0,0.0,191114.0,106480.0,2093773.0,857446.0,0.0,9.72,9.89,200,189,0,0,189,11,176,13,11,133,56,1786949.0,1253034.0,0.014358974358974418
603517.SH,20260710,4,1361805.0,335053.0,1026752.0,-191219.0,-578960.0,-191219.0,32636.00000000003,0.0,0.0,191219.0,295813.0,874773.0,0.0,9.88,9.81,77,77,0,0,74,3,63,11,3,41,36,601611.0,760194.0,-0.008088978766430745
603517.SH,20260710,5,938398.0,743714.0,194684.0,86768.0,462262.0,86768.0,448554.0,0.0,86768.0,0.0,656946.0,194684.0,0.0,9.82,9.86,54,51,0,0,54,0,47,7,0,37,14,590389.0,199564.0,0.005096839959225171
603517.SH,20260710,6,1906160.0,1342931.0,563229.0,3128.9999999999964,776573.0,3128.9999999999964,470961.0,0.0,54485.0,51356.0,1288446.0,511873.0,0.0,9.85,9.92,134,120,0,0,129,5,113,16,5,82,38,925436.0,716035.0,0.006085192697768814
603517.SH,20260710,7,1953098.0,1324510.0,628588.0,-890.0,696812.0,-890.0,157684.0,0.0,22878.0,23768.0,1301632.0,604820.0,0.0,9.92,9.94,157,146,0,0,133,24,129,4,24,91,55,859370.0,887231.0,0.0020161290322580215
603517.SH,20260710,8,775691.0,466951.0,308740.0,0.0,158211.0,0.0,-26533.0,0.0,0.0,0.0,466951.0,308740.0,0.0,9.95,9.93,95,94,0,0,90,5,84,6,5,51,43,359699.0,401112.0,-0.0010060362173038016
603517.SH,20260710,9,2313860.0,1349157.0,964703.0,4152.0,380302.0,4152.0,635020.0,0.0,36882.0,32730.0,1312275.0,931973.0,0.0,9.94,9.9,152,151,0,0,133,19,123,10,19,70,81,1476516.0,833376.0,-0.0030211480362537122
603517.SH,20260710,10,357389.0,227353.0,130036.0,0.0,97317.0,0.0,71525.0,0.0,0.0,0.0,227353.0,130036.0,0.0,9.92,9.92,57,56,0,0,57,0,54,3,0,38,18,204537.0,142932.0,0.0020202020202019773
603517.SH,20260710,11,454356.0,79380.0,374976.0,0.0,-295596.0,0.0,-85292.0,0.0,0.0,0.0,79380.0,374976.0,0.0,9.93,9.92,42,42,0,0,42,0,39,3,0,13,29,184532.0,269824.0,0.0
603517.SH,20260710,12,1156338.0,938187.0,218151.0,0.0,720036.0,0.0,389378.0,0.0,0.0,0.0,938187.0,218151.0,0.0,9.91,9.96,103,101,0,0,91,12,88,3,12,76,25,732186.0,383480.0,0.004032258064516223
603517.SH,20260710,13,674675.0,421057.0,253618.0,0.0,167439.0,0.0,-21661.000000000007,0.0,0.0,0.0,421057.0,253618.0,0.0,9.95,9.96,50,50,0,0,43,7,40,3,7,27,23,326507.0,348168.0,0.0
603517.SH,20260710,14,31847.0,27870.0,3977.0,0.0,23893.0,0.0,25881.0,0.0,0.0,0.0,27870.0,3977.0,0.0,9.96,9.94,9,9,0,0,9,0,9,0,0,6,3,28864.0,2983.0,-0.0020080321285141918
603517.SH,20260710,15,526003.0,334462.0,191541.0,73482.0,69439.0,73482.0,138949.0,-1986.0,73482.0,0.0,260980.0,191541.0,0.0,9.93,9.94,41,38,0,0,41,0,39,2,0,25,13,368224.0,123024.0,0.0
603517.SH,20260710,16,262377.0,163013.0,99364.0,0.0,63649.0,0.0,-236539.0,0.0,0.0,0.0,163013.0,99364.0,0.0,9.93,9.93,20,20,0,0,15,5,12,3,5,2,18,12919.0,249458.0,-0.0010060362173038016
603517.SH,20260710,17,233574.0,164105.0,69469.0,0.0,94636.0,0.0,54876.0,0.0,0.0,0.0,164105.0,69469.0,0.0,9.93,9.95,24,24,0,0,23,1,23,0,1,18,6,144225.0,89349.0,0.002014098690835808
603517.SH,20260710,18,873836.0,724466.0,149370.0,108564.0,466532.0,108564.0,468526.0,0.0,108564.0,0.0,615902.0,149370.0,0.0,9.95,9.97,69,68,0,0,69,0,67,2,0,58,10,695583.0,148373.0,0.0020100502512564174
603517.SH,20260710,19,2403403.0,1662392.0,741011.0,0.0,921381.0,0.0,-1799762.0,61061.0,0.0,0.0,1662392.0,741011.0,0.0,9.96,10.0,113,103,0,1,74,39,65,9,39,37,66,271290.0,2064052.0,0.003009027081243667
603517.SH,20260710,20,1182884.0,955445.0,227439.0,268093.0,511913.0,268093.0,511913.0,0.0,268093.0,0.0,713352.0,201439.0,0.0,10.0,10.01,58,58,0,0,58,0,57,1,0,47,11,981445.0,201439.0,0.0009999999999999788
603517.SH,20260710,21,597375.0,290644.0,306731.0,0.0,-16087.0,0.0,11997.0,0.0,0.0,0.0,290644.0,306731.0,0.0,10.01,10.02,65,65,0,0,64,1,63,1,1,33,32,304686.0,292689.0,0.0009990009990009777
603517.SH,20260710,22,450540.0,181302.0,269238.0,0.0,-87936.0,0.0,-208056.0,0.0,0.0,0.0,181302.0,269238.0,0.0,10.0,10.01,35,35,0,0,35,0,35,0,0,20,15,121242.0,329298.0,-0.0009980039920159467
603517.SH,20260710,23,246232.0,65086.0,181146.0,0.0,-116060.0,0.0,26082.0,0.0,0.0,0.0,65086.0,181146.0,0.0,10.01,10.01,30,30,0,0,30,0,24,6,0,20,10,136157.0,110075.0,0.0
603517.SH,20260710,24,717330.0,238490.0,478840.0,0.0,-240350.0,0.0,-194226.0,0.0,0.0,0.0,238490.0,478840.0,0.0,10.01,10.01,85,81,0,0,82,3,82,0,3,29,52,257544.0,422680.0,0.0
603517.SH,20260710,25,870555.0,562534.0,308021.0,59127.0,195386.0,59127.0,187410.0,0.0,59127.0,0.0,503407.0,308021.0,0.0,10.01,10.02,67,63,0,0,67,0,63,4,0,37,26,360536.0,312009.0,0.0009990009990009777
603517.SH,20260710,26,368748.0,303620.0,65128.0,0.0,238492.0,0.0,216448.0,0.0,0.0,0.0,303620.0,65128.0,0.0,10.02,10.02,29,27,0,0,29,0,27,2,0,19,8,273560.0,76150.0,0.0
603517.SH,20260710,27,475277.0,18018.0,457259.0,0.0,-439241.0,0.0,-455257.0,0.0,0.0,0.0,18018.0,457259.0,0.0,10.02,9.99,43,43,0,0,43,0,42,1,0,3,40,10010.0,465267.0,-0.0029940119760478406
603517.SH,20260710,28,1712029.0,1355467.0,356562.0,529000.0,469905.0,529000.0,275889.0,0.0,529000.0,0.0,826467.0,356562.0,0.0,9.99,10.01,98,84,0,0,95,3,85,10,3,59,25,1059275.0,453570.0,0.0020020020020019595
603517.SH,20260710,29,530951.0,76082.0,454869.0,0.0,-378787.0,0.0,107213.0,0.0,0.0,0.0,76082.0,454869.0,0.0,10.01,9.99,27,26,0,0,27,0,25,2,0,9,17,311074.0,211869.0,-0.0019980019980019555
603517.SH,20260710,30,601112.0,314605.0,286507.0,0.0,28098.0,0.0,321510.0,0.0,0.0,0.0,314605.0,286507.0,0.0,9.99,9.99,44,44,0,0,44,0,26,18,0,23,21,461311.0,139801.0,0.0
603517.SH,20260710,31,796472.0,9970.0,786502.0,0.0,-776532.0,0.0,-555422.0,0.0,0.0,0.0,9970.0,786502.0,0.0,9.99,9.93,66,62,0,0,66,0,64,2,0,7,55,120525.0,650972.0,-0.006006006006006055
603517.SH,20260710,32,1198920.0,267250.0,931670.0,-994.0,-663426.0,-994.0,-838102.0,0.0,0.0,994.0,267250.0,930676.0,0.0,9.93,9.92,59,59,0,0,59,0,56,3,0,17,42,179912.0,1019008.0,-0.001007049345417904
603517.SH,20260710,33,993140.0,192604.0,800536.0,0.0,-607932.0,0.0,-328188.0,-279744.0,0.0,0.0,192604.0,800536.0,0.0,9.92,9.92,51,39,0,0,51,0,51,0,0,15,24,184668.0,299576.0,0.0
603517.SH,20260710,34,1179760.0,1175781.0,3979.0,0.0,1171802.0,0.0,775216.0,0.0,0.0,0.0,1175781.0,3979.0,0.0,9.93,9.98,55,55,0,0,51,4,40,11,4,35,20,977488.0,202272.0,0.006048387096774244
603517.SH,20260710,35,2061561.0,1870778.0,190783.0,731295.0,876968.0,731295.0,630904.0,69930.0,775163.0,43868.0,1059749.0,182781.0,0.0,9.98,10.04,132,117,0,0,132,0,115,17,0,85,32,1431085.0,313713.0,0.006012024048096064
603517.SH,20260710,36,1243369.0,961469.0,281900.0,171439.0,510134.0,171439.0,506360.0,0.0,172442.0,1002.9999999999999,790029.0,279895.0,0.0,10.03,9.99,113,112,0,0,108,5,104,4,5,83,29,950584.0,282785.0,-0.0049800796812747945
603517.SH,20260710,37,317694.0,145960.0,171734.0,27983.0,-53757.0,27983.0,127879.0,0.0,27983.0,0.0,117977.0,171734.0,0.0,10.02,10.0,43,42,0,0,43,0,35,8,0,32,10,232782.0,80916.0,0.0010010010010009797
603517.SH,20260710,38,3368189.0,2964635.0,403554.0,-342607.0,1854246.0,-342607.0,1273690.0,0.0,182114.0,524721.0,2257800.0,403554.0,0.0,10.0,10.09,241,240,0,0,222,19,199,23,19,145,95,2139626.0,1218553.0,0.008999999999999985
603517.SH,20260710,39,2114673.0,1227908.0,886765.0,278384.0,62759.0,278384.0,117563.0,0.0,280408.0,2023.9999999999998,947500.0,884741.0,0.0,10.09,10.09,146,143,0,0,138,8,135,3,8,93,50,1243170.0,859363.0,0.0
603517.SH,20260710,40,1040357.0,396019.0,644338.0,0.0,-248319.0,0.0,-284679.0,0.0,0.0,0.0,396019.0,644338.0,0.0,10.09,10.11,90,90,0,0,89,1,89,0,1,39,51,377839.0,662518.0,0.0019821605550049133
603517.SH,20260710,41,1135389.0,150639.0,984750.0,0.0,-834111.0,0.0,-834111.0,0.0,0.0,0.0,150639.0,984750.0,0.0,10.11,10.1,65,65,0,0,65,0,65,0,0,21,44,150639.0,984750.0,-0.0009891196834816802
603517.SH,20260710,42,1106760.0,332309.0,774451.0,0.0,-442142.0,0.0,-430022.0,0.0,0.0,0.0,332309.0,774451.0,0.0,10.1,10.1,65,65,0,0,65,0,64,1,0,25,40,338369.0,768391.0,0.0
603517.SH,20260710,43,615023.0,463631.0,151392.0,0.0,312239.0,0.0,-285681.0,0.0,0.0,0.0,463631.0,151392.0,0.0,10.1,10.09,31,31,0,0,31,0,30,1,0,20,11,164671.0,450352.0,-0.000990099009900969
603517.SH,20260710,44,483186.0,114027.0,369159.0,0.0,-255132.0,0.0,-107824.0,0.0,0.0,0.0,114027.0,369159.0,0.0,10.1,10.09,52,52,0,0,52,0,41,11,0,28,24,187681.0,295505.0,0.0
603517.SH,20260710,45,1423693.0,1086141.0,337552.0,75825.0,672764.0,75825.0,703080.0,0.0,75825.0,0.0,1010316.0,337552.0,0.0,10.1,10.11,99,99,0,0,99,0,98,1,0,78,21,1101299.0,322394.0,0.0019821605550049133
603517.SH,20260710,46,904899.0,419694.0,485205.0,0.0,-65511.0,0.0,-35181.0,0.0,0.0,0.0,419694.0,485205.0,0.0,10.12,10.11,74,74,0,0,74,0,74,0,0,38,36,434859.0,470040.0,0.0
603517.SH,20260710,47,1442709.0,525219.0,917490.0,-26208.0,-366063.0,-26208.0,433441.0,0.0,0.0,26208.0,525219.0,891282.0,0.0,10.11,10.1,78,78,0,0,77,1,72,5,1,52,26,924971.0,517738.0,-0.0009891196834816802
603578.SH,20260710,0,5823170.0,3278157.0,2545013.0,130193.0,901745.0,130193.0,759319.0,0.0,583451.0,453258.0,2844103.0,1942358.0,0.0,12.33,12.5,806,758,0,0,720,86,660,60,86,441,317,3023528.0,2342341.0,0.013787510137875096
603578.SH,20260710,1,7039468.0,3878564.0,3160904.0,286644.0,224986.0,286644.0,350413.0,44611.0,1186016.0,899372.0,2589533.0,2364547.0,0.0,12.5,12.64,784,722,0,0,685,99,603,82,99,417,305,3566853.0,3046321.0,0.011200000000000045
603578.SH,20260710,2,3133721.0,1887213.0,1246508.0,489668.0,199891.0,489668.0,-667533.0,0.0,881822.0,392154.0,1029818.0,829927.0,0.0,12.64,12.66,412,372,0,0,396,16,340,56,16,156,216,1325717.0,1624116.0,0.0015822784810126244
603578.SH,20260710,3,7884736.32,4401330.5600000005,3483405.76,1084706.68,216170.12,1084706.68,100917.0,0.0,2102381.0,1017674.3200000001,2490425.56,2274255.44,0.0,12.68,12.91,624,569,0,1,550,74,497,53,74,299,270,3976632.0,2652215.3200000003,0.019747235387045814
603578.SH,20260710,4,12573827.0,9228151.0,3345676.0,4196864.0,1928173.0,4196864.0,-583347.0,0.0,4783913.0,587049.0,4565519.0,2637346.0,0.0,12.91,13.25,1026,952,0,1,901,125,797,104,125,500,452,7821315.0,4189054.0,0.026336173508907813
603578.SH,20260710,5,17308641.0,8536581.0,8772060.0,5071688.0,-4855317.0,5071688.0,-4934827.0,0.0,8368334.0,3296646.0,394172.0,5249489.0,0.0,13.25,13.37,505,499,0,0,489,16,488,1,16,280,219,8712134.0,8507539.0,0.009056603773584847
603578.SH,20260710,6,3756034.1,0.0,3756034.1,-822255.0,-2933779.1,-822255.0,-2933779.1,0.0,0.0,822255.0,0.0,2933779.1,0.0,13.37,13.37,109,109,0,0,109,0,109,0,0,0,109,0.0,3756034.1,0.0
603578.SH,20260710,7,1220681.0,0.0,1220681.0,0.0,-1220681.0,0.0,-1220681.0,0.0,0.0,0.0,0.0,1220681.0,0.0,13.37,13.37,42,42,0,0,42,0,42,0,0,0,42,0.0,1220681.0,0.0
603578.SH,20260710,8,415807.0,0.0,415807.0,0.0,-415807.0,0.0,-415807.0,0.0,0.0,0.0,0.0,415807.0,0.0,13.37,13.37,34,34,0,0,34,0,34,0,0,0,34,0.0,415807.0,0.0
603578.SH,20260710,9,617319.6399999999,0.0,617319.6399999999,0.0,-617319.6399999999,0.0,-617319.6399999999,0.0,0.0,0.0,0.0,617319.6399999999,0.0,13.37,13.37,7,7,0,0,7,0,7,0,0,0,7,0.0,617319.6399999999,0.0
603578.SH,20260710,10,169799.0,0.0,169799.0,0.0,-169799.0,0.0,-169799.0,0.0,0.0,0.0,0.0,169799.0,0.0,13.37,13.37,13,13,0,0,13,0,13,0,0,0,13,0.0,169799.0,0.0
603578.SH,20260710,11,205898.0,0.0,205898.0,0.0,-205898.0,0.0,-205898.0,0.0,0.0,0.0,0.0,205898.0,0.0,13.37,13.37,12,12,0,0,12,0,12,0,0,0,12,0.0,205898.0,0.0
603578.SH,20260710,12,141722.0,0.0,141722.0,0.0,-141722.0,0.0,-141722.0,0.0,0.0,0.0,0.0,141722.0,0.0,13.37,13.37,14,14,0,0,14,0,14,0,0,0,14,0.0,141722.0,0.0
603578.SH,20260710,13,1359729.0,0.0,1359729.0,-770085.26,-589643.74,-770085.26,-589643.74,0.0,0.0,770085.26,0.0,589643.74,0.0,13.37,13.37,13,13,0,0,13,0,13,0,0,0,13,0.0,1359729.0,0.0
603578.SH,20260710,14,118993.0,0.0,118993.0,0.0,-118993.0,0.0,-118993.0,0.0,0.0,0.0,0.0,118993.0,0.0,13.37,13.37,7,7,0,0,7,0,7,0,0,0,7,0.0,118993.0,0.0
603578.SH,20260710,15,80220.0,0.0,80220.0,0.0,-80220.0,0.0,-80220.0,0.0,0.0,0.0,0.0,80220.0,0.0,13.37,13.37,10,10,0,0,10,0,10,0,0,0,10,0.0,80220.0,0.0
603578.SH,20260710,16,46795.0,0.0,46795.0,0.0,-46795.0,0.0,-46795.0,0.0,0.0,0.0,0.0,46795.0,0.0,13.37,13.37,5,5,0,0,5,0,5,0,0,0,5,0.0,46795.0,0.0
603578.SH,20260710,17,54817.0,0.0,54817.0,0.0,-54817.0,0.0,-54817.0,0.0,0.0,0.0,0.0,54817.0,0.0,13.37,13.37,5,5,0,0,5,0,5,0,0,0,5,0.0,54817.0,0.0
603578.SH,20260710,18,117656.0,0.0,117656.0,0.0,-117656.0,0.0,-117656.0,0.0,0.0,0.0,0.0,117656.0,0.0,13.37,13.37,5,5,0,0,5,0,5,0,0,0,5,0.0,117656.0,0.0
603578.SH,20260710,19,36099.0,0.0,36099.0,0.0,-36099.0,0.0,-36099.0,0.0,0.0,0.0,0.0,36099.0,0.0,13.37,13.37,3,3,0,0,3,0,3,0,0,0,3,0.0,36099.0,0.0
603578.SH,20260710,20,4011.0,0.0,4011.0,0.0,-4011.0,0.0,-4011.0,0.0,0.0,0.0,0.0,4011.0,0.0,13.37,13.37,2,2,0,0,2,0,2,0,0,0,2,0.0,4011.0,0.0
603578.SH,20260710,21,73535.0,0.0,73535.0,0.0,-73535.0,0.0,-73535.0,0.0,0.0,0.0,0.0,73535.0,0.0,13.37,13.37,6,6,0,0,6,0,6,0,0,0,6,0.0,73535.0,0.0
603578.SH,20260710,22,2399915.0,0.0,2399915.0,-1798265.0,-601650.0,-1798265.0,-601650.0,0.0,0.0,1798265.0,0.0,601650.0,0.0,13.37,13.37,11,11,0,0,11,0,11,0,0,0,11,0.0,2399915.0,0.0
603578.SH,20260710,23,28077.0,0.0,28077.0,0.0,-28077.0,0.0,-28077.0,0.0,0.0,0.0,0.0,28077.0,0.0,13.37,13.37,3,3,0,0,3,0,3,0,0,0,3,0.0,28077.0,0.0
603578.SH,20260710,24,181832.0,0.0,181832.0,0.0,-181832.0,0.0,-181832.0,0.0,0.0,0.0,0.0,181832.0,0.0,13.37,13.37,21,21,0,0,21,0,21,0,0,0,21,0.0,181832.0,0.0
603578.SH,20260710,25,44121.0,0.0,44121.0,0.0,-44121.0,0.0,-44121.0,0.0,0.0,0.0,0.0,44121.0,0.0,13.37,13.37,3,3,0,0,3,0,3,0,0,0,3,0.0,44121.0,0.0
603578.SH,20260710,26,82894.0,0.0,82894.0,0.0,-82894.0,0.0,-82894.0,0.0,0.0,0.0,0.0,82894.0,0.0,13.37,13.37,3,3,0,0,3,0,3,0,0,0,3,0.0,82894.0,0.0
603578.SH,20260710,27,32088.0,0.0,32088.0,0.0,-32088.0,0.0,-32088.0,0.0,0.0,0.0,0.0,32088.0,0.0,13.37,13.37,3,3,0,0,3,0,3,0,0,0,3,0.0,32088.0,0.0
603578.SH,20260710,28,110971.0,0.0,110971.0,0.0,-110971.0,0.0,-110971.0,0.0,0.0,0.0,0.0,110971.0,0.0,13.37,13.37,6,6,0,0,6,0,6,0,0,0,6,0.0,110971.0,0.0
603578.SH,20260710,29,18718.0,0.0,18718.0,0.0,-18718.0,0.0,-18718.0,0.0,0.0,0.0,0.0,18718.0,0.0,13.37,13.37,3,3,0,0,3,0,3,0,0,0,3,0.0,18718.0,0.0
603578.SH,20260710,30,135037.0,0.0,135037.0,0.0,-135037.0,0.0,-135037.0,0.0,0.0,0.0,0.0,135037.0,0.0,13.37,13.37,9,9,0,0,9,0,9,0,0,0,9,0.0,135037.0,0.0
603578.SH,20260710,31,90916.0,0.0,90916.0,0.0,-90916.0,0.0,-90916.0,0.0,0.0,0.0,0.0,90916.0,0.0,13.37,13.37,7,7,0,0,7,0,7,0,0,0,7,0.0,90916.0,0.0
603578.SH,20260710,32,199213.0,0.0,199213.0,0.0,-199213.0,0.0,-199213.0,0.0,0.0,0.0,0.0,199213.0,0.0,13.37,13.37,10,10,0,0,10,0,10,0,0,0,10,0.0,199213.0,0.0
603578.SH,20260710,33,4011.0,0.0,4011.0,0.0,-4011.0,0.0,-4011.0,0.0,0.0,0.0,0.0,4011.0,0.0,13.37,13.37,3,3,0,0,3,0,3,0,0,0,3,0.0,4011.0,0.0
603578.SH,20260710,34,48132.0,0.0,48132.0,0.0,-48132.0,0.0,-48132.0,0.0,0.0,0.0,0.0,48132.0,0.0,13.37,13.37,4,4,0,0,4,0,4,0,0,0,4,0.0,48132.0,0.0
603578.SH,20260710,35,90916.0,0.0,90916.0,0.0,-90916.0,0.0,-90916.0,0.0,0.0,0.0,0.0,90916.0,0.0,13.37,13.37,9,9,0,0,9,0,9,0,0,0,9,0.0,90916.0,0.0
603578.SH,20260710,36,131026.0,0.0,131026.0,0.0,-131026.0,0.0,-131026.0,0.0,0.0,0.0,0.0,131026.0,0.0,13.37,13.37,22,22,0,0,22,0,22,0,0,0,22,0.0,131026.0,0.0
603578.SH,20260710,37,77546.0,0.0,77546.0,0.0,-77546.0,0.0,-77546.0,0.0,0.0,0.0,0.0,77546.0,0.0,13.37,13.37,18,18,0,0,18,0,18,0,0,0,18,0.0,77546.0,0.0
603578.SH,20260710,38,140385.0,0.0,140385.0,0.0,-140385.0,0.0,-140385.0,0.0,0.0,0.0,0.0,140385.0,0.0,13.37,13.37,22,22,0,0,22,0,22,0,0,0,22,0.0,140385.0,0.0
603578.SH,20260710,39,56154.0,0.0,56154.0,0.0,-56154.0,0.0,-56154.0,0.0,0.0,0.0,0.0,56154.0,0.0,13.37,13.37,7,7,0,0,7,0,7,0,0,0,7,0.0,56154.0,0.0
603578.SH,20260710,40,110971.0,0.0,110971.0,0.0,-110971.0,0.0,-110971.0,0.0,0.0,0.0,0.0,110971.0,0.0,13.37,13.37,4,4,0,0,4,0,4,0,0,0,4,0.0,110971.0,0.0
603578.SH,20260710,41,96264.0,0.0,96264.0,0.0,-96264.0,0.0,-96264.0,0.0,0.0,0.0,0.0,96264.0,0.0,13.37,13.37,3,3,0,0,3,0,3,0,0,0,3,0.0,96264.0,0.0
603578.SH,20260710,42,13370.0,0.0,13370.0,0.0,-13370.0,0.0,-13370.0,0.0,0.0,0.0,0.0,13370.0,0.0,13.37,13.37,5,5,0,0,5,0,5,0,0,0,5,0.0,13370.0,0.0
603578.SH,20260710,43,80220.0,0.0,80220.0,0.0,-80220.0,0.0,-80220.0,0.0,0.0,0.0,0.0,80220.0,0.0,13.37,13.37,6,6,0,0,6,0,6,0,0,0,6,0.0,80220.0,0.0
603578.SH,20260710,44,14707.0,0.0,14707.0,0.0,-14707.0,0.0,-14707.0,0.0,0.0,0.0,0.0,14707.0,0.0,13.37,13.37,4,4,0,0,4,0,4,0,0,0,4,0.0,14707.0,0.0
603578.SH,20260710,45,42784.0,0.0,42784.0,0.0,-42784.0,0.0,-42784.0,0.0,0.0,0.0,0.0,42784.0,0.0,13.37,13.37,4,4,0,0,4,0,4,0,0,0,4,0.0,42784.0,0.0
603578.SH,20260710,46,211246.0,0.0,211246.0,0.0,-211246.0,0.0,-211246.0,0.0,0.0,0.0,0.0,211246.0,0.0,13.37,13.37,5,5,0,0,5,0,5,0,0,0,5,0.0,211246.0,0.0
