trade_date,symbol,event_id,event_time,window_id,side,signed_amount,capital_type_rule,confidence_score,reason_codes
20260709,000070.SZ,000070.SZ-20260709-29-hot_money,,29,sell,-1870302,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-29-quant,,29,buy,6774426,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-30-hot_money,,30,sell,-1409226,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-30-quant,,30,sell,-3749785,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-31-hot_money,,31,sell,-832647,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-31-quant,,31,buy,3524340,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-32-hot_money,,32,sell,-3346546,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-32-quant,,32,buy,1261038,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-33-hot_money,,33,buy,3573651,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-33-quant,,33,buy,5964820,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-34-hot_money,,34,sell,-457644,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-34-quant,,34,sell,-7282482,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-35-hot_money,,35,sell,-2499071,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-35-quant,,35,sell,-169218.32,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-36-hot_money,,36,buy,1082985.56,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-36-quant,,36,buy,800953.57,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-37-hot_money,,37,sell,-245572,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-37-quant,,37,buy,5777137,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-38-hot_money,,38,buy,10410697,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-38-quant,,38,buy,5243157,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-39-hot_money,,39,sell,-3079031,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-39-quant,,39,sell,-592587,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-40-hot_money,,40,buy,17425324,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-40-quant,,40,buy,1122783,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-41-hot_money,,41,sell,-213030,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-41-quant,,41,buy,9719375,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-41-retail,,41,buy,89866,retail,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-42-hot_money,,42,sell,-4301487,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-42-quant,,42,sell,-1731004,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-43-hot_money,,43,sell,-4067508,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-43-quant,,43,sell,-2156969,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-44-hot_money,,44,sell,-2996949,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-44-quant,,44,sell,-3667522,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-45-hot_money,,45,sell,-2334228,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-45-quant,,45,sell,-1338689,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-46-hot_money,,46,sell,-2365267,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-46-quant,,46,buy,917430,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-47-hot_money,,47,buy,164942,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-47-quant,,47,buy,23824085,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-00-hot_money,,0,buy,445952.88,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-00-quant,,0,sell,-3083863.74,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-00-retail,,0,sell,-44720,retail,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-01-hot_money,,1,buy,1448867.64,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-01-quant,,1,buy,2039653.02,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-02-hot_money,,2,buy,204618.26,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-02-quant,,2,sell,-232306.84,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-03-hot_money,,3,buy,974923.33,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-03-quant,,3,buy,16098819.96,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-04-hot_money,,4,sell,-334101,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-04-quant,,4,buy,926368.19,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-05-hot_money,,5,buy,1349489,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-05-quant,,5,buy,2132116,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-06-hot_money,,6,buy,821203,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-06-quant,,6,sell,-269039.67,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-07-hot_money,,7,buy,31486,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-07-quant,,7,sell,-5515131,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-08-hot_money,,8,sell,-1227330,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-08-quant,,8,sell,-12951104,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-09-hot_money,,9,sell,-885572,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-09-quant,,9,sell,-9459471,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-10-hot_money,,10,sell,-345171,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-10-quant,,10,buy,207498,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-11-hot_money,,11,sell,-891,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-11-quant,,11,buy,2975070,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-12-hot_money,,12,sell,-193030,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-12-quant,,12,sell,-627345,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-13-hot_money,,13,sell,-205,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-13-quant,,13,buy,5439800,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-14-hot_money,,14,buy,1240681.84,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-14-quant,,14,buy,700942.64,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-15-hot_money,,15,sell,-1010,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-15-quant,,15,sell,-2303713,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-16-quant,,16,buy,285083,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-17-hot_money,,17,buy,32886,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-17-quant,,17,sell,-87814,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-18-quant,,18,buy,2115253.25,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-19-quant,,19,sell,-599684.25,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-20-quant,,20,sell,-638763,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-21-quant,,21,sell,-1724009,quant,,window_aggregate
